,2013,2014,2015,2016,2017
现金与约当现金(占总资产%),50.25351403836825,16.7569589531132,13.51045410456922,18.67628870195287,11.266793830968755
应收款项(占总资产%),7.725853955571305,18.912490934577576,17.416704878432437,11.818664092405008,25.025162462805916
存货(占总资产%),11.969977677834542,14.908204623975799,14.583070077942075,13.038595604430364,8.08226190635776
流动资产(占总资产%),71.31224708550498,53.41546294379663,47.91161401470618,55.834963069282594,52.61442954078218
非流动资产(占总资产%),28.68775281015332,46.584537005322105,52.08838594511758,44.16503689820257,47.38557045117782
应付款项(占总资产%),8.626737473850568,11.975421757064266,10.75648543613706,9.276662142335065,21.91940922230815
流动负债(占总资产%),14.16327625036585,27.44162236947547,36.768390141911325,36.779423470122794,33.69478064585432
非流动负债(占总资产%),2.0972681011101275,20.35692716449092,19.424250542815848,7.465240145224107,4.294516793180008
股东权益(占总资产%),83.73945554418233,52.20145041515235,43.807359275096594,55.755336352138265,62.01070255292568
负债占资产比率(%),16.26054435147598,47.79854953396639,56.192640684727166,44.24466361534691,37.989297439034324
长期资金占不动产及设备比率(%),489.54713779897025,328.2555859997022,291.0104198799371,367.63469750435195,1206.1331984567157
流动比率(%),503.5010635925523,194.65125685925918,130.3065317176907,151.81032694892136,156.15008769822984
速动比率(%),416.17619335810235,139.03656786105134,89.31976079724944,115.28672064311462,131.54314155383906
应收款项周转率(次/年),5.7261237976482455,5.34061732217659,3.216035350948787,3.8479336560297144,2.695487911141831
应收款项周转天数(天),62.86975429023386,67.40793754216912,111.93906782419697,93.55670640251498,133.5565254555685
存货周转率(次/年),2.057401516890949,4.250162330268055,2.962941877254165,2.9603013583004008,5.174596255922583
存货周转天数(天),174.97799758521515,84.70264684845253,121.50086440426597,121.6092403431162,69.57064510733409
固定资产周转率(次/年),9.39125225323393,2.7460280272481383,2.3940953230827535,2.8993576220925936,6.999357424487346
完整生意周期(天),237.8477515025516,152.11058434174174,233.43993216595038,215.16594669186026,203.127170553342
应付款项周转天数(天),111.49207340855668,66.07162802840249,93.18338654254276,88.03157175358746,148.9900693678594
缺钱天数(天),126.35567809399492,86.03895631333926,140.25654562340762,127.1343749382728,54.13710118548261
总资产周转率(次/年),0.39834752094248915,0.8142075993374743,0.5813521960224496,0.5511270991409886,0.6039771747291737
ROA=资产收益率(%),6.1170206287175075,7.493314759072361,3.786245581052594,4.615540255952198,6.714311440941772
ROE=净资产收益率(%),7.171348884836086,11.981742505896896,7.969200210181462,9.15582202877011,11.048622645319757
税前纯益占实收资本比率(%),37.01048452371869,43.43239493363355,19.76958921623173,28.37854380811985,56.296112533998866
毛利率(%),35.78394017155605,27.206760106508842,24.944226313199188,26.25424424327263,22.336514278139408
营业利润率(%),17.824288359183203,12.791022924256632,7.794853564437451,8.655870893425515,13.03546816164029
净利率(%),15.355990160305714,9.203199231835027,6.512825794816742,8.374729277758542,11.11682977509755
营业费用率(%),17.790650688895308,14.099025994781325,16.695931096420193,16.41767551130964,10.976190706173979
经营安全边际率(%),13.126948839946113,10.055301238351522,6.238666478991993,6.855904880906004,10.655418979817727
EPS=基本每股收益(元),0.31004709076816284,0.30187915010367583,0.1452433918909606,0.20006826477050502,0.4532082650899674
营收增长率(%),10.258066621445124,225.7803869839795,8.78089000130393,18.42794027223431,205.52244329769474
净利增长率(%),-11.857649145613152,95.24769975870106,-23.019054285755843,52.284424431756634,305.55830000487924
净资本增长率(%),5.3026990250839106,27.835796082426285,6.280401664046977,57.26320023833787,349.78521568710016
现金流量比率(%),47.13088999103663,7.886112708840952,12.845843438088043,24.91274790803788,-2.272188105250135
现金流量允当比率(%),,,41.72744302914473,69.70322340043526,28.54416012608072
现金再投资比率(%),3.4784130617487787,0.6200595116018883,5.442428995153305,12.714787870336028,-2.0145089834552294
