,2013,2014,2015,2016,2017
现金与约当现金(占总资产%),26.502711720495764,19.579844332847625,15.660320976616473,9.678099583842943,18.087844177125053
应收款项(占总资产%),27.174733553293777,29.87282753289208,30.27454191965241,27.180219245462506,23.49220826795581
存货(占总资产%),9.121310815685616,9.652268896747831,8.384669055890294,9.0432965858499,8.717056797969116
流动资产(占总资产%),65.8518015133069,61.29738277835074,56.42420785892474,59.90018615587781,67.09662084747671
非流动资产(占总资产%),34.148198316218405,38.70261705728062,43.57579197514578,40.09981369860342,32.9033790916873
应付款项(占总资产%),6.10593977639702,6.50975323776717,6.093277372693027,7.518441109571956,5.792824282939687
流动负债(占总资产%),13.67273016871422,15.306812504714612,13.122479380943853,14.76560401777211,15.336584117265817
非流动负债(占总资产%),4.557383645536613,3.0405066358027293,2.0139296001070033,6.0948086311507454,8.69070180548569
股东权益(占总资产%),81.76988601527447,81.65268069511401,84.86359085301967,79.13958720555839,75.97271401641251
负债占资产比率(%),18.230113814250835,18.347319140517342,15.136408981050858,20.860412648922853,24.027285922751506
长期资金占不动产及设备比率(%),411.8103952365453,322.5733528053353,276.5604857782495,301.6915998191824,371.65655143525925
流动比率(%),481.6287594333796,400.45817573869795,429.9812977980126,405.67379088217115,437.49390391166753
速动比率(%),404.5179154480329,332.74100438254897,360.1394199640608,339.891079939065,377.32602360724496
应收款项周转率(次/年),1.9536786309734273,2.053326178757912,1.6872930010113671,1.868419658788995,4.038470575782339
应收款项周转天数(天),184.26776648526885,175.3252852085396,213.3595040245346,192.67619899412566,89.14265742563758
存货周转率(次/年),5.017547927663529,5.117481811097643,4.588306591617064,4.847144744836601,8.271710529775905
存货周转天数(天),71.74819274541066,70.3470983296427,78.46031837640014,74.27052730978603,43.52183224253898
固定资产周转率(次/年),2.9225681910218366,2.432565834885811,1.6493540515270553,1.8395427050698765,3.256949546195111
完整生意周期(天),256.01595909234896,245.6723834156964,291.81982224441936,266.946726167925,132.66448964256466
应付款项周转天数(天),59.04153760056031,47.27588921268652,54.81328782861139,58.261045108808204,31.118573603145375
缺钱天数(天),196.97442149178866,198.39649420300987,237.00653441580798,208.6856810591168,101.54591603941928
总资产周转率(次/年),0.5186175342298044,0.5861913856428128,0.5074151642918636,0.5348535820187342,0.9926350878617873
ROA=资产收益率(%),3.4744068063622646,3.2523759078135166,2.6894440252883216,5.315021954574147,11.647507129169757
ROE=净资产收益率(%),4.538334508105661,3.9803786020201786,3.2305420779852154,6.4964677353101825,15.145052898671851
税前纯益占实收资本比率(%),24.48462516654991,10.604776785123844,9.62489792755323,19.763098379288834,59.87452391224094
毛利率(%),18.353145022860332,18.010563553572258,18.423322419694227,20.833389415188456,26.558569535983178
营业利润率(%),-0.9965086975588175,1.818865534817266,-1.1216737066733842,-0.5323072319104376,10.2424582067916
净利率(%),6.6993623742081825,5.5483174577207235,5.300283093211202,9.937340083065207,11.733926456490167
营业费用率(%),16.826453705736267,14.526042304735864,17.487376551306046,18.487994808327702,16.68859203858112
经营安全边际率(%),-0.841979059674619,1.5412734928526726,-0.9471729755209485,-0.4405299184991064,8.093057818482581
EPS=基本每股收益(元),0.213452664997212,0.09746490598927722,0.08167908302865011,0.1719226731227466,0.5291903146504069
营收增长率(%),-13.68079630080419,10.267834747172316,-12.274708567352334,12.266766382436572,235.3870566967638
净利增长率(%),-161.30949259567475,-8.677738062965133,-16.19642167975563,110.48554439026549,296.02216623732204
净资本增长率(%),4.707065205034496,3.566188364172376,2.9547486273268504,6.335165955904756,129.62666508239033
现金流量比率(%),11.542936197867038,-13.835300883185136,29.645908781245495,33.590197501014224,45.69340964358466
现金流量允当比率(%),24.461361182048314,22.877321871087545,38.82222938739223,47.212254251571025,72.48002539545254
现金再投资比率(%),1.4181798714332434,-3.189261613091031,3.910208664988106,5.477935557117097,7.815833824222576
