,2013,2014,2015,2016,2017
现金与约当现金(占总资产%),18.33358624617702,22.251487123684104,26.16485648494428,31.676364305028677,47.58768831257467
应收款项(占总资产%),3.80665694864835,5.940307905296702,4.109630115234527,3.65418972720936,10.812863251085785
存货(占总资产%),16.965035012511915,22.677869791813325,13.578914006680485,0.3910740077736702,0.5796960343760913
流动资产(占总资产%),44.13256899719502,64.68847869456617,47.08473314422494,68.99308195512896,60.19554601888334
非流动资产(占总资产%),55.86743096446821,35.311521255211915,52.91526682433609,31.00691801781942,39.80445394707539
应付款项(占总资产%),22.57204085354323,9.03000747537262,21.939601160962454,9.089265818447565,2.12210860950365
流动负债(占总资产%),57.910987889926055,44.24335433425767,49.445832827206004,35.67051312069535,28.061477551702378
非流动负债(占总资产%),9.139843021398482,4.41543488567783,12.243307995913387,13.260429702094717,5.407017321716618
股东权益(占总资产%),32.949169050338696,51.34121072984258,38.31085914544164,51.0690571501583,66.53150509253975
负债占资产比率(%),67.05083091132454,48.6587892199355,61.689140823119395,48.930942822790065,33.46849487341899
长期资金占不动产及设备比率(%),85.14271127462851,204.85298221279962,112.95505612428,254.66530124981327,238.34956956415346
流动比率(%),76.20759129832872,146.21061082398091,95.22487623745782,193.4176883560945,214.51310193824241
速动比率(%),44.85791673845063,92.32898599846348,64.32558054070209,191.9412198203816,210.21409469428596
应收款项周转率(次/年),7.635008611990253,6.874030115782676,5.276211035967594,11.703555889890241,5.202942422764046
应收款项周转天数(天),47.15122351140459,52.37102424638059,68.23078067804192,30.75988202227669,69.19161690586063
存货周转率(次/年),1.2380792310115942,1.3885469060231703,1.1240089246059486,5.716473125060641,57.59572421502853
存货周转天数(天),290.7729895263969,259.26383743018164,320.2821537704365,62.97589285851679,6.250463784841475
固定资产周转率(次/年),0.5591068225256229,1.4436841301199248,0.48950609749154006,1.7945345285601422,1.4420907044310336
完整生意周期(天),337.9242127749947,311.63486146772635,388.51293412594634,93.73577485611314,75.44208068725537
应付款项周转天数(天),365.86663867230067,222.87314769534396,318.17323163471116,145.8594136681062,79.07651259232254
缺钱天数(天),-27.942425897305952,88.7617137723824,70.33970249123519,-52.123638811993075,-3.6344319050671743
总资产周转率(次/年),0.2832495957503418,0.32516275957715896,0.2540195146712135,0.4523223967089878,0.3550495290669665
ROA=资产收益率(%),0.5166808732506663,0.5007897871860107,0.7274639844020829,2.6342856093785367,3.1215538412090376
ROE=净资产收益率(%),1.5400561042683283,1.2240949849390736,1.678990245605803,5.832136326084228,5.389818469270978
税前纯益占实收资本比率(%),1.394080041978984,1.6393502088550795,3.8690540464013963,16.025534346929522,17.41655162823152
毛利率(%),22.661826895056517,16.99320961313326,24.414173508769167,17.974149780560268,23.011763439056644
营业利润率(%),-2.498860080371502,-0.3973701099978842,2.212558975876401,9.871278532383746,6.954586464000896
净利率(%),1.8241186581736697,1.540120360546714,2.8638114053411248,5.823911499522161,8.791882774106767
营业费用率(%),25.754216707531054,27.505443054548895,21.60739283721265,16.12002702548442,12.943155007632487
经营安全边际率(%),-2.037194572773977,-0.33965228521542906,1.7783817659010144,8.367323308322186,5.653594639708085
EPS=基本每股收益(元),0.020282418391652027,0.017902792206207187,0.02924198652421503,0.12040645489875439,0.13763375364755004
营收增长率(%),-9.719284446228627,4.544082713319824,-12.15918653294976,136.7842823838131,-24.280443375571068
净利增长率(%),-8.151827883615894,-11.732464598437247,63.33756013264758,381.5298347128798,14.307619341418714
净资本增长率(%),2.926645092634118,18.94433633232535,19.20123403520435,54.921210684271955,3.5278305441545967
现金流量比率(%),10.572424592431489,4.979482841972943,12.024003428433765,7.273667931260179,1.9857494353614276
现金流量允当比率(%),31.810171318383233,36.30116319242835,54.659250230352974,240.5050143224133,352.91624950915406
现金再投资比率(%),6.315894807974748,-5.8216146863327145,8.985330187831188,-1.6572311458967772,-3.0200155973597504
