,2013,2014,2015,2016,2017
现金与约当现金(占总资产%),5.916820714388172,11.812556334240064,8.669695677392752,9.758985663948042,11.690901758492704
应收款项(占总资产%),1.8473893009802962,1.941614241199283,2.127363910242915,0.34253554508526474,1.839216102089046
存货(占总资产%),0.1131244576549552,0.16649411607672326,0.262687654087283,0.19881794986976392,0.4298098140668738
流动资产(占总资产%),13.320719868651857,14.035373145578339,11.334417434318716,10.125718204552648,14.128778208795284
非流动资产(占总资产%),86.67928009396013,85.9646268197568,88.66558253071359,89.87428175750703,85.87122175339455
应付款项(占总资产%),0.1205179673862434,0.19704719389270586,1.6871623242162244,0.23780768377390687,0.9360476942549694
流动负债(占总资产%),22.862079351519522,30.505829025212417,37.70833050175177,27.092310485487385,17.14500592757881
非流动负债(占总资产%),27.336072736749724,21.131488646714782,10.990174882063892,12.46915399121262,18.508400358350155
股东权益(占总资产%),49.80184787434274,48.36268229340794,51.301494581216645,60.43853548535968,64.34659367626085
负债占资产比率(%),50.19815208826925,51.6373176719272,48.69850538381566,39.5614644767,35.653406285928966
长期资金占不动产及设备比率(%),97.97600036094266,89.54507621030584,76.93134140360439,90.01828098945342,104.18507605027447
流动比率(%),58.26556562092486,46.008823815374775,30.0581258119649,37.37487873467481,82.40754326546971
速动比率(%),57.46211823958126,45.26754755819501,29.142092789708325,36.51408732435617,79.15603939602309
应收款项周转率(次/年),26.816221508080854,38.246808949997956,33.44209721498815,52.56526636563468,70.5600443453901
应收款项周转天数(天),13.424710015117672,9.412549864676043,10.76487501428295,6.8486287531989545,5.102037518834939
存货周转率(次/年),560.5701171154966,406.0162651967252,254.1434025100631,221.80527981235718,180.73782558638965
存货周转天数(天),0.6422032234547227,0.8866638722647954,1.4165229830772257,1.623045095895339,1.9918352842609874
固定资产周转率(次/年),1.0742648440862197,1.0177741175758002,1.044569109069546,0.9066507471521652,1.0326173290827725
完整生意周期(天),14.066913238369676,10.299213736661887,12.18139799690759,8.471673848520494,7.09387280243235
应付款项周转天数(天),0.6837280881831798,1.008885460476874,6.203529024727244,6.938497990535657,3.7208656227337906
缺钱天数(天),13.383185150186495,9.290328276185013,5.977868972180346,1.533175857984837,3.3730071796985595
总资产周转率(次/年),0.7887317658091506,0.7252674842133516,0.6802407447217794,0.6682808483111832,0.7706297531967379
ROA=资产收益率(%),5.027606150206922,3.734102709770115,3.5915677091766858,5.800220866475246,5.934892400556286
ROE=净资产收益率(%),10.030515131992521,7.612062832990893,7.208263704042865,10.416362454320952,9.511667113381248
税前纯益占实收资本比率(%),32.10057180523254,27.85971613716669,25.936064737627717,39.12581866303339,41.56751136704786
毛利率(%),22.04159668404309,21.167945180411195,19.90526429864366,22.979992114141844,26.236590377692636
营业利润率(%),6.505469953099777,6.500210499449722,2.7895561054828666,9.79610587877358,9.879416787896066
净利率(%),6.374291445678895,5.148586954739932,5.279847958545083,8.67931630537419,7.701353825258082
营业费用率(%),14.77766309398381,12.947065937844156,13.201120169312258,12.64796851841981,11.76003185866099
经营安全边际率(%),5.3305349404285245,5.3646288131496584,2.3264667500628007,7.9656094543261045,7.826111873219498
EPS=基本每股收益(元),0.27065106683633117,0.21691010168527775,0.2155777558237586,0.3330549517789302,0.32745591409908437
营收增长率(%),18.795803286443103,-0.7766469852174538,-3.0850437931007093,-6.017314877427822,10.803985667069497
净利增长率(%),-8.70393737218535,-19.856181412488695,-0.6142396910426555,54.494116184544424,-1.6811158953072578
净资本增长率(%),6.530969957269093,4.738826957919471,5.157959794368054,8.580042160912257,6.832665616278419
现金流量比率(%),90.71450887514037,50.32540812561862,33.59536064481298,67.90523193563826,97.76206372737829
现金流量允当比率(%),85.78622779185001,97.34616102801151,95.28602830080763,110.959329683058,131.95344053323822
现金再投资比率(%),21.3913936821046,17.11280282509876,15.532799525106835,21.65162885553676,16.88074602336816
