,2013,2014,2015,2016,2017
现金与约当现金(占总资产%),20.429605773886074,17.65151741156207,27.26966449706831,18.848564544294966,10.59659120616019
应收款项(占总资产%),10.404849587523154,10.444480497139828,14.210128841218944,16.89546981767359,22.27450939805206
存货(占总资产%),5.280156977599346,4.326651666155613,5.0911654839331915,4.738796551260367,6.042071582316444
流动资产(占总资产%),43.87807417495606,55.00023386918757,49.89252483888447,47.97151159007714,43.33651549200413
非流动资产(占总资产%),56.12192568279849,44.999766000398665,50.10747500585152,52.02848824301935,56.66348431583851
应付款项(占总资产%),13.360540321682238,12.326135096900504,14.718983943343158,15.461616832600841,17.69934367993196
流动负债(占总资产%),87.74495639318773,83.9976986331713,80.64744788951973,84.52772446190144,93.84942579773849
非流动负债(占总资产%),3.6250891781258767,4.829917790807984,9.794112031772475,1.4548615695352463,1.7199325276089288
股东权益(占总资产%),8.629954286440933,11.172383445606961,9.558439923443798,14.017413801659817,4.430641482495214
负债占资产比率(%),91.37004557131363,88.82761642397928,90.4415599212922,85.9825860314367,95.56935832534744
长期资金占不动产及设备比率(%),52.514283223245485,112.71487560421396,119.29428563263428,92.82408795025219,33.237515440696406
流动比率(%),50.006377468814634,65.47826271287259,61.86497657207829,56.75239905100871,46.176644166869906
速动比率(%),42.01993449375552,59.07783179477006,53.80627574599034,49.38061532936034,38.38654423096921
应收款项周转率(次/年),2.3616536930244765,1.998139219919652,1.541741279001829,1.3764955592267019,1.3044832102807415
应收款项周转天数(天),152.4355568051654,180.16762381232098,233.50220953672078,261.5337136436982,275.9713524583181
存货周转率(次/年),3.6381540390448426,3.4305443520586887,3.188977680840708,3.5254833305621416,3.8249046332611263
存货周转天数(天),98.95127865285923,104.93961203853004,112.8888405191021,102.11365611239465,94.11999171953866
固定资产周转率(次/年),1.2688385581712298,1.9986392725920472,1.831768159745152,1.9623181400099714,2.2204865913497533
完整生意周期(天),251.38683510835432,285.10723541569655,346.3910495191933,363.64736928268474,370.0913437666121
应付款项周转天数(天),241.6062903166458,281.3086961722291,323.9752773976882,312.8322543182238,290.60123706615195
缺钱天数(天),9.780544791708508,3.7985392434674736,22.415772121505086,50.81511496446092,79.49010670046016
总资产周转率(次/年),0.23277750454772234,0.20831650357142475,0.18753006457070961,0.21341587069330645,0.2530153114475586
ROA=资产收益率(%),-4.3120219270913145,2.5486824401472563,-3.467733666300319,2.009644133472488,-10.837128026587612
ROE=净资产收益率(%),-56.46273919003718,25.598609347778844,-33.22981987241253,17.16562013449823,-113.34530757338965
税前纯益占实收资本比率(%),-5.494811241248252,4.4686492922203636,-2.8527362823831957,2.04364361454266,-9.924211067820767
毛利率(%),22.092726319495362,21.238498817458474,20.489726310477295,18.702743569817777,19.204120083563065
营业利润率(%),-34.953335555167484,-34.41599815392374,-37.948878529690944,-64.72772019354386,-42.68156604367458
净利率(%),-18.524220850837423,12.234663983909158,-18.491614387406287,9.416563593865671,-42.83190565847577
营业费用率(%),47.73962817656242,52.50136642004309,55.16033152396991,74.49287784279448,52.46691697816613
经营安全边际率(%),-28.62851589021012,-28.387021028478618,-31.495530525071054,-54.52925370294642,-35.80544532668372
EPS=基本每股收益(元),-0.05503776251153319,0.030641515742129508,-0.040018806174507385,0.020436233256707424,-0.09924211067820768
营收增长率(%),26.5808706653893,-15.705861622651028,-13.588588605428654,0.2811033339088027,6.762856390960366
净利增长率(%),-329.32323032363854,-155.67362344443623,-230.603212891654,-151.06657605678868,-585.6183695262528
净资本增长率(%),3.709584890235078,41.20572195910549,-28.13890477698652,36.42257757245639,-72.54590740135475
现金流量比率(%),-24.3639500483829,-5.4541850363671545,-11.318257447449872,-17.401341709097657,-14.507413346318687
现金流量允当比率(%),62.99758048795392,69.74712063034548,73.45455477253888,97.72976338235128,103.83625240858775
现金再投资比率(%),-175.3465220599736,-29.21824842806018,-47.205220410769016,-95.29566693685993,-221.86272818542
