,2013,2014,2015,2016,2017
现金与约当现金(占总资产%),57.916964625301105,60.31048186502102,61.45697508866884,45.737426071032985,38.20892606312148
应收款项(占总资产%),1.1401490256179139,0.8950272407333629,0.813327710976463,1.2357090203095642,1.5744485178776393
存货(占总资产%),5.787259940731209,5.347466451833175,5.462986067500358,6.177196028617374,6.7483313104987275
流动资产(占总资产%),69.53750717527821,70.90458577312185,71.78757067948479,74.54168606311545,76.75713096601422
非流动资产(占总资产%),30.462492809221587,29.095414211240655,28.212429304489234,25.458313921337645,23.242869019106404
应付款项(占总资产%),17.526800018683968,16.912021842833845,14.7331750702514,14.624556796237215,14.733747568499068
流动负债(占总资产%),50.1555392141156,45.361522331850495,39.896793200288236,39.90977270931456,38.81578960347351
非流动负债(占总资产%),0.3163530429872466,0.8444347794099003,1.3151409517595214,0.7578825922718756,0.6381161008066947
股东权益(占总资产%),49.52810772739694,53.79404287310211,58.78806583192626,59.332344682866676,60.546094280840414
负债占资产比率(%),50.471892257102844,46.205957111260396,41.21193415204775,40.667655301586436,39.45390570428021
长期资金占不动产及设备比率(%),295.50787191555145,392.61619527351485,445.99793603694377,485.2131901924432,533.937220380269
流动比率(%),138.643723591387,156.30997837762905,179.9331848308302,186.77552131656304,197.74718412458083
速动比率(%),126.29941487503974,143.613956432522,165.15059638791138,169.91233284680044,178.72551369612773
应收款项周转率(次/年),165.40131036182567,180.6621179908384,202.54122829282858,154.75925200480185,110.1934093067172
应收款项周转天数(天),2.176524458696348,1.9926700805940047,1.7774158854850732,2.326193701096696,3.2669830281761163
存货周转率(次/年),25.061719833872374,25.906032816499778,24.740037472633308,20.975177656616037,18.41475872733681
存货周转天数(天),14.36453690693606,13.896377034156412,14.551311809842948,17.163144235659534,19.5495365909683
固定资产周转率(次/年),12.557806638106744,13.275725957475183,13.005075429458408,12.676444777966003,13.37942037100736
完整生意周期(天),16.54106136487447,15.889047114000533,16.328727694466675,19.48933793564779,22.816519617896716
应付款项周转天数(天),43.03647717024932,42.97628623341962,42.63730408521426,43.24451581313395,44.36431711674194
缺钱天数(天),-26.49541580537485,-27.08723911941909,-26.308576390747586,-23.75517787748616,-21.54779749884522
总资产周转率(次/年),1.9131392397149718,1.8393724988705207,1.731076684248169,1.5904964053850381,1.5523987153755494
ROA=资产收益率(%),8.171005126684367,7.837395499461307,7.9218110921533675,6.41776055586716,7.081209648926936
ROE=净资产收益率(%),16.374139728297507,15.173556417538936,14.080611799059954,10.865712085426308,11.81136014341091
税前纯益占实收资本比率(%),110.42947718453809,106.52731785254194,103.90891391427002,85.55256128553992,96.31464238741914
毛利率(%),21.471862505340454,21.574662221168822,22.76022816767877,23.174235362912988,23.263527190084055
营业利润率(%),5.9141206113043525,5.382137501693588,6.321177965611563,5.439649473594567,6.220673407387915
净利率(%),4.2709934313116635,4.260907186342382,4.57623348723545,4.035067626372069,4.5614632233963635
营业费用率(%),14.504027311749168,15.036251713687507,15.285673649441932,16.9256557538275,16.692492591229914
经营安全边际率(%),4.868716498888244,4.427022377329246,5.149206758541892,4.416223455796189,5.046645629242011
EPS=基本每股收益(元),0.7827739259765937,0.7645901746525372,0.7600925552411074,0.6175962479652896,0.7072989260580401
营收增长率(%),-1.2952622477482407,-2.091771877028208,-7.438226877246052,-7.849960213188822,1.3082911312346965
净利增长率(%),-13.400342604889772,-2.322989078220047,-0.5882394347214301,-18.74723117958932,14.524485316882263
净资本增长率(%),3.081977830916884,7.659647117027802,6.63447644033775,4.03592687960213,6.623605403796162
现金流量比率(%),14.728183469079886,19.929019672880344,13.676807202673857,15.507982136550908,18.211552867911234
现金流量允当比率(%),150.93400782652347,142.32526267231404,138.7434151938416,112.24742850705572,95.57776752872029
现金再投资比率(%),4.787130665833304,5.878614071688686,1.6768506686714626,6.951879379365544,5.393028139473703
