,2013,2014,2015,2016,2017
现金与约当现金(占总资产%),4.162771113859607,3.8471171583387824,1.7687464076403399,4.6792923714850945,6.345331800777246
应收款项(占总资产%),8.372393504262703,12.33256807313912,11.747732666739282,15.926206278492513,15.92337689706745
存货(占总资产%),17.275826281290588,15.21365438196123,12.92651168443181,10.44289500530031,14.73920779178215
流动资产(占总资产%),32.97616759860288,32.188363959650914,27.05343874877551,31.711640899692757,37.41615251098784
非流动资产(占总资产%),67.02383230799728,67.81163594472085,72.94656114605806,68.2883589970814,62.58384738802448
应付款项(占总资产%),13.899561830217158,13.604934219855663,17.60201925307483,12.577333691584036,16.227704650881357
流动负债(占总资产%),39.95060522320472,42.002380174404735,50.24923432537405,45.71021788246963,29.159433091039094
非流动负债(占总资产%),4.483192878710379,0.8005176968944964,0.8676513723106652,0.7346413314582099,1.328013244380557
股东权益(占总资产%),55.56620180468506,57.197102033072525,48.88311419714886,53.55514068284633,69.51255356359269
负债占资产比率(%),44.433798101915094,42.80289787129924,51.11688569768471,46.444859213927835,30.487446335419648
长期资金占不动产及设备比率(%),97.21277152633557,92.65417655142943,73.86252390818451,86.27540551696772,122.68773344743744
流动比率(%),82.54234782494542,76.63461868758907,53.83850929345299,69.37538759849402,128.31577439995908
速动比率(%),36.7031211015088,38.61010690220591,27.072553584942515,45.45620878626729,76.62952947413325
应收款项周转率(次/年),7.350822098535742,6.998726246074135,5.039991292856125,6.158729265777787,7.325744062589208
应收款项周转天数(天),48.97411361319807,51.437931021308515,71.42869441478392,58.45361643147206,49.141765731264584
存货周转率(次/年),2.7736075288112656,4.103269485341281,4.204699005994515,6.194815780330322,7.141391458290131
存货周转天数(天),129.79485916244377,87.73491480019672,85.61849442887292,58.11310794376789,50.41034376028944
固定资产周转率(次/年),0.751217677155212,1.182934102167241,0.9491943766425224,1.3800894016762182,2.0038530309457663
完整生意周期(天),178.76897263939316,139.17284575935957,157.04718877145078,116.56672433337583,99.55210946298892
应付款项周转天数(天),109.85350063392168,74.22725178716838,94.00877127977061,75.00539385229928,57.63517119642503
缺钱天数(天),68.91547200547147,64.94559397219119,63.038417491680164,41.56133048107655,41.916938266563896
总资产周转率(次/年),0.4961576677511232,0.7229081126364111,0.6075226124271704,0.853379694287661,1.1666083427034908
ROA=资产收益率(%),-4.592765728206724,0.3015735137444027,-13.353032293296033,4.688266028549406,17.306229776740203
ROE=净资产收益率(%),-7.447197131453799,0.5349700302074997,-25.081969640208797,9.149464152048342,28.0848206737748
税前纯益占实收资本比率(%),-25.144614072436916,1.7623795332416543,-61.526367237808735,21.599363414569048,81.5142150287684
毛利率(%),3.8989555494259855,7.724893317593429,2.2441773871118906,15.262867117952256,22.779772039986966
营业利润率(%),-11.530919696349812,-0.9517759266615627,-22.286870698919778,5.471091611757227,15.208421538904341
净利率(%),-9.256665808990729,0.4171671448676263,-21.979481912502095,5.493763273496957,14.834652837720578
营业费用率(%),8.884506200358668,7.154456303111724,9.508067213187976,8.31718089669529,6.7247625253539915
经营安全边际率(%),-11.098205593476264,-0.8835245943159551,-21.79769182800339,4.746621135285903,12.386748473479212
EPS=基本每股收益(元),-0.21337458267428805,0.01484151885944787,-0.6199546813321799,0.20927600949085665,0.7883540513517159
营收增长率(%),-27.698028892296676,54.34058809212979,-20.718065129911636,35.05386293827897,39.506490098120366
净利增长率(%),-309.35601969684285,-106.95561720469308,-4277.163354604584,-133.75666276300848,276.7054024730951
净资本增长率(%),-6.6351656639168795,0.5364046642170734,-22.286964919929204,11.617165129406601,32.67288041823738
现金流量比率(%),-32.56372449905299,15.281752461462872,0.8214225943288441,14.707845740789596,73.20414295726337
现金流量允当比率(%),-10.272046432036731,-3.2479082752765556,-10.960184932024669,2.6405159993270444,124.72756778904244
现金再投资比率(%),-23.73713496734546,8.273627626307166,-2.652450047589135,9.663001006084778,28.93563349415268
