,2013,2014,2015,2016,2017
现金与约当现金(占总资产%),2.1588305971925807,3.1652651839236325,3.365690395348438,2.909243474941233,2.9459537144497396
应收款项(占总资产%),3.5786153453825347,2.9318227051268955,2.665218435012044,2.0507449066241996,2.760135245407887
存货(占总资产%),1.4061050846179572,1.7225851511722012,1.1738781602197748,1.0234565852002249,0.630866858110364
流动资产(占总资产%),11.139852198884089,12.417672058864758,8.250439863933712,7.466853833995944,7.173342561621393
非流动资产(占总资产%),88.86014779740182,87.58232793767432,91.74956013278282,92.53314616282066,92.82665743510984
应付款项(占总资产%),12.735804370247635,11.915115700180557,12.11101430840635,10.630264998647984,7.252155403580461
流动负债(占总资产%),37.921925301954985,32.79168165872876,38.40216241015801,53.33697773652186,45.26970551867679
非流动负债(占总资产%),29.669939711630473,43.07159230564398,46.503357323120944,31.09917447879412,37.020364984343004
股东权益(占总资产%),32.40813498270045,24.13672603216633,15.094480263437571,15.563847781500629,17.70992949371144
负债占资产比率(%),67.59186501358545,75.86327396437275,84.90551973327895,84.43615221531597,82.29007050301979
长期资金占不动产及设备比率(%),82.07835039523425,90.35749188172318,79.71942910526116,59.94349437729043,70.8780475200803
流动比率(%),29.375755869701997,37.86835999076833,21.484310636231,13.999394323457231,15.845790201007487
速动比率(%),20.997116046514495,23.29727122547941,17.902098998676205,11.822767384238272,14.214994817050874
应收款项周转率(次/年),8.861690568119645,7.248792371179381,5.76220479114314,7.423800957170493,10.032910420620201
应收款项周转天数(天),40.624302663518016,49.66344479359762,62.47608558810612,48.49267939200335,35.88191109232473
存货周转率(次/年),7.69530456146804,15.333558860254072,12.281497871914905,10.251027228262718,18.280083690354076
存货周转天数(天),46.78177411701566,23.477915521330587,29.312385451617462,35.11843168512451,19.693564064587505
固定资产周转率(次/年),0.582558136767894,0.48460886336582165,0.3852000062922641,0.34242287739472366,0.49961958341058255
完整生意周期(天),87.40607677689071,73.14136031318094,91.78847103693288,83.61111107208251,55.57547515481829
应付款项周转天数(天),182.4550319897544,184.10785727664623,244.41631254138898,363.47644803830036,212.7418102473365
缺钱天数(天),-95.04895521286367,-110.96649696346529,-152.62784150445611,-279.86533696621785,-157.1663350925182
总资产周转率(次/年),0.30039037063525026,0.2351369187423167,0.16105438968336672,0.17469891554188935,0.24086482692804287
ROA=资产收益率(%),0.05012879169255226,-7.063044636156758,-8.637147628673498,0.9173745312105717,0.37063152439746644
ROE=净资产收益率(%),0.14902536276482545,-25.11170434779313,-44.30067786665132,5.983087194709139,2.229672111708902
税前纯益占实收资本比率(%),4.96420666828684,-76.19053747050499,-92.51935641821362,15.137350064323476,24.076052577080187
毛利率(%),17.8095937821528,-2.37691170125634,-9.887104862055885,35.60040970740265,37.02667057327738
营业利润率(%),0.6626358897629339,-28.62367468606124,-50.40016603547155,3.720754016367811,8.812092513526078
净利率(%),0.16687882364579684,-30.038007952382745,-53.62876258043593,5.251174732225802,1.538753204753129
营业费用率(%),16.47590721911007,20.80375855697736,27.118918269086688,27.307319561237485,22.38533092829353
经营安全边际率(%),0.5624634365417173,-29.320599445151547,-55.93002639446815,2.7439106005626535,6.43093237007
EPS=基本每股收益(元),0.005032468283263189,-0.7609389521331256,-0.9893900446271934,0.10954580541817707,0.04435598132237975
营收增长率(%),-11.747677320846321,-15.996211805674847,-27.173226131811518,13.075762037563578,38.179602259166955
净利增长率(%),-99.02503779584883,-15220.589955735719,30.02226293654263,-111.07205455076058,-59.509192527496594
净资本增长率(%),-0.5090741800608356,-20.074614758095322,-34.08286458050391,6.350806797211163,10.817253775972873
现金流量比率(%),4.981945485865116,-12.529106758917763,-6.181518531666662,6.164650405191121,15.597217570474095
现金流量允当比率(%),48.99572280483363,34.46547935114241,10.825142846759995,10.178342805182918,14.47238330205201
现金再投资比率(%),-2.2073421893637213,-10.312776227251705,-8.616211028652012,0.12730373815592347,6.791865134227088
