,2013,2014,2015,2016,2017
现金与约当现金(占总资产%),9.284221237344294,7.346594466857603,10.70447834827941,14.970899237387474,11.464817154789875
应收款项(占总资产%),0.6918310060192888,1.5701944868109003,1.435184359484947,1.808741281866218,1.8947790145398276
存货(占总资产%),0.24910330285803792,0.2624647855128661,0.9319802165832898,3.0561000175338675,4.317508103396409
流动资产(占总资产%),15.842881639949823,19.601537942575646,25.858647253281962,29.08396549702927,27.77100632407674
非流动资产(占总资产%),84.1571183538355,80.39846205165101,74.1413527413696,70.9160344984287,72.22899367157505
应付款项(占总资产%),1.7842504041001566,1.0872093641050062,1.666283695640441,1.65742169724606,1.0953635197759544
流动负债(占总资产%),19.877949143839317,25.69114926486477,30.349569926448304,34.36213678578858,31.801812992808248
非流动负债(占总资产%),41.78753020766457,36.142848719332456,31.86957140798448,29.572496091003103,29.695635681926706
股东权益(占总资产%),38.33452064228145,38.166002010029445,37.780858660218776,36.065367118666295,38.50255132091684
负债占资产比率(%),61.66547935150388,61.83399798419722,62.21914133443279,63.934632876791675,61.497448674734954
长期资金占不动产及设备比率(%),387.4795598521911,398.86858570897925,455.3260148509575,428.7919502882179,376.31357321437866
流动比率(%),79.70078563113134,76.29685124665806,85.20268099809307,84.63957196402698,87.32522993755066
速动比率(%),77.62692886591529,69.96756227186087,80.21975838134358,74.37819901044715,73.11085192202017
应收款项周转率(次/年),16.922634157315443,22.600954440350915,24.120031464793946,28.57566032270841,25.40300336309413
应收款项周转天数(天),21.27328374008832,15.928530802881987,14.92535363413313,12.598134053827243,14.171552646305035
存货周转率(次/年),17.279984386194702,70.49664445101511,46.94501700333216,18.657641583736243,10.830197727840902
存货周转天数(天),20.833351878124446,5.10662597539826,7.668545488034448,19.29504315626115,33.24039032440647
固定资产周转率(次/年),0.6559151735085534,1.4047210543009891,2.320730811619106,3.773158874702138,4.597701453420156
完整生意周期(天),42.10663560290967,21.03515677743346,22.593899121424105,31.89317720886757,47.411942968869
应付款项周转天数(天),205.610279190763,28.380331188555726,17.446335663584946,15.408062381075796,12.308465314494029
缺钱天数(天),-163.50364358785333,-7.345174411122265,5.1475634578391585,16.485114827791776,35.10347765437497
总资产周转率(次/年),0.12604817051425202,0.25927377691064973,0.3618271067141437,0.46783834321852313,0.4706409569707366
ROA=资产收益率(%),3.890809803880238,2.51741100626022,3.2185881671092735,4.087021233593075,3.7600258155678405
ROE=净资产收益率(%),9.200704688749278,6.581955480005933,8.47753768989875,11.09001059232205,10.07765371719971
税前纯益占实收资本比率(%),92.694700831711,55.59682152870179,75.90955196230755,105.24171743366428,71.61643651355342
毛利率(%),61.1955167203206,30.3853425144176,20.85442918798675,17.023184791300157,14.844332605027361
营业利润率(%),40.80212954741415,12.746064578214913,9.901882823913851,10.024846760773062,9.466180927882851
净利率(%),30.867641995821415,9.70947018119216,8.895376014926743,8.735968935438285,7.98915980329071
营业费用率(%),18.1319483190209,16.822552145014022,11.638542116579945,7.784366294085371,7.094416457529882
经营安全边际率(%),25.312198737020182,9.775688227229601,8.19323122077029,8.56654754239635,8.242619129007386
EPS=基本每股收益(元),0.6956380293087725,0.41561774815410274,0.5728268603600595,0.8222141436889785,0.5575600135373675
营收增长率(%),3.820101926397129,146.9232833045997,50.439025210340844,46.155377399797175,11.226407051081438
净利增长率(%),-15.56161441652253,-22.329854261677767,37.825408453346796,43.536240907708134,1.7180287452800371
净资本增长率(%),10.116064830253109,7.170945261211941,6.855125632969177,12.40770407887419,11.516695273660076
现金流量比率(%),33.44133037424471,26.87015762950645,25.28028063013028,19.722000868525864,8.7713408962694
现金流量允当比率(%),66.4323276436182,59.82250255196273,58.84507048055091,55.50230208724747,53.67435635785309
现金再投资比率(%),4.972896213658686,4.809882173578001,7.089442832496701,6.700947874117786,0.7445390252163383
