,2013,2014,2015,2016,2017
现金与约当现金(占总资产%),23.154441850762687,12.095989973019682,14.625938852862678,17.830371393381586,16.350392792091288
应收款项(占总资产%),37.66181922793147,43.932158535927016,44.72199625946593,45.653865669560176,44.87746783153119
存货(占总资产%),14.444557483110787,14.828795408292065,11.517044893001945,11.876698725344834,14.566637472105828
流动资产(占总资产%),76.96989860152958,72.5275281403496,74.20164114605876,76.43283996824579,79.07415121266027
非流动资产(占总资产%),23.030101358657205,27.47247182344279,25.798358822926858,23.56715999613666,20.92584875520247
应付款项(占总资产%),10.950383799707327,9.631257406845602,11.836379238007241,9.318071850635262,7.243664153941533
流动负债(占总资产%),49.532703703215326,49.591687934961,52.71936865859763,47.014077065452994,51.762255442600534
非流动负债(占总资产%),0.28845442567738777,0.1436020814180483,0.11110904861254017,0.10623979139465763,0.13609981977422983
股东权益(占总资产%),50.17884183129407,50.26470994741333,47.169522261775455,52.8796831075348,48.10164470548799
负债占资产比率(%),49.82115812889272,49.73529001637905,52.830477707210164,47.12031685684765,51.898355262374764
长期资金占不动产及设备比率(%),299.45828531598124,250.70441323134722,265.3554411244741,290.7560298082166,298.71590982754236
流动比率(%),155.39207994952764,146.249363769419,140.74834921283815,162.57437065909218,152.76411448348088
速动比率(%),124.23631273001648,115.69006271279869,118.66186956948081,137.08021986726985,122.20945591128537
应收款项周转率(次/年),3.8361711513842387,2.30982558212434,2.299388647717576,1.8599955875023462,1.9212079628882932
应收款项周转天数(天),93.84357094800801,155.85592370045143,156.56335439589236,193.54884610727947,187.38210890217044
存货周转率(次/年),7.07756167507973,5.385452722985321,6.413017402297773,5.944397563224277,5.4718224713318735
存货周转天数(天),50.86497524283354,66.84674770439474,56.13582139011758,60.56122518293014,65.79160806932138
固定资产周转率(次/年),6.835486840339942,4.958309117597617,5.508170424215652,5.351079736333865,5.414255785245745
完整生意周期(天),144.70854618004134,222.7026713887753,212.69917577480047,254.11007127575442,253.17371695620835
应付款项周转天数(天),32.217605096394884,46.826891803029156,46.556800421676286,55.273275328613124,40.72804670844842
缺钱天数(天),112.49094108364645,175.87577958574613,166.14237535312418,198.8367959471413,212.44567024775995
总资产周转率(次/年),1.292420436584347,0.9457739620373534,1.0199533163018344,0.8398948206108928,0.869264501320064
ROA=资产收益率(%),6.356412832078435,4.16195043185443,4.977393321396512,3.1603146152541415,2.3429968023186243
ROE=净资产收益率(%),11.145037683689765,8.286807085860461,10.242064907867329,6.3425281945134495,4.651761333251718
税前纯益占实收资本比率(%),48.37471322680295,39.34891837959465,54.67549604302455,17.2194310429642,11.556604306705594
毛利率(%),13.391360742255182,16.60353870973608,17.97881049130366,17.30272990562222,16.337725406993567
营业利润率(%),5.824598572464916,5.096171088281076,5.899543178991204,4.9660163256847545,1.0286109950643063
净利率(%),4.918223706319229,4.400576244687458,4.880020722726019,3.7627504497621396,2.6953784467786703
营业费用率(%),6.878564823627265,10.267632546400629,10.3839625811313,11.387458876673042,12.007457751660597
经营安全边际率(%),5.1367216464617185,4.370511516779173,5.000510815818122,4.233504479972667,0.8841594516876055
EPS=基本每股收益(元),0.4096505687907038,0.33618805141626673,0.4563838337886106,0.1327219742187216,0.09655978808409461
营收增长率(%),18.393421815807415,-8.279283138347452,22.41534530661778,-17.024188082346654,1.5638453999525552
净利增长率(%),0.9560509556074237,-17.932971533611493,35.7525431696009,-36.02132257634324,-27.246571157919774
净资本增长率(%),10.623874541854988,10.146304024711966,9.555715388773294,-2.382751068291739,0.8152718999830881
现金流量比率(%),-0.5184512178238025,-9.22222506290247,9.253636215076638,10.721143897795955,-7.897729829582123
现金流量允当比率(%),,,,13.204090943025037,4.1947180461092834
现金再投资比率(%),-6.889034444219284,-15.236176020744963,4.927434895228452,2.794151015855321,-13.247678714900937
