,2013,2014,2015,2016,2017
现金与约当现金(占总资产%),6.620322304437773,8.27180599140446,10.053200909921383,7.581495841693863,11.48788602442612
应收款项(占总资产%),8.921858595976119,9.486390222114338,8.133671924507754,6.518638326427924,9.317842855271943
存货(占总资产%),4.107241992910833,3.4107319948987422,2.9400729243716737,3.653115081200934,2.8711236121618957
流动资产(占总资产%),20.994854986752728,22.037997989802104,21.564137708959837,18.624844867696126,23.80323014122985
非流动资产(占总资产%),79.00514500855878,77.96200200557419,78.43586228616934,81.37515512689032,76.19676985335492
应付款项(占总资产%),14.348153871379694,12.079413368333087,11.250612474858292,9.52682533439889,7.979883975447762
流动负债(占总资产%),39.22057097768747,44.00838553461225,52.8600847532177,46.23336884252623,42.632913257306306
非流动负债(占总资产%),23.62919848864058,18.610929807751912,10.929428199750488,17.06058325192868,12.601947373362538
股东权益(占总资产%),37.15023052898347,37.380684653012125,36.21048704216099,36.70604790013153,44.76513936391592
负债占资产比率(%),62.849769466328056,62.61931534236417,63.78951295296819,63.29395209445491,55.234860630668834
长期资金占不动产及设备比率(%),81.87102940824074,77.6328509032704,65.45913988297954,72.28314314440861,84.00765487807345
流动比率(%),53.530212490243755,50.07681540635927,40.7947467501178,40.28442082374031,55.83298986523523
速动比率(%),38.36446872383463,40.788222886808036,33.983198180452895,31.11099223239689,47.93393381962692
应收款项周转率(次/年),4.934323622321394,3.30933421980174,2.7121198539818305,3.4803464031387334,4.841204586048481
应收款项周转天数(天),72.95832770548118,108.78321013932484,132.73749657611685,103.43797947184024,74.36165801865174
存货周转率(次/年),6.587997183095599,6.44201824643882,6.5362545946077795,6.138977478171744,8.342803092782768
存货周转天数(天),54.64483207496419,55.88310774209434,55.07741390421407,58.64168763488325,43.15096444945051
固定资产周转率(次/年),0.5490448276853354,0.4427867318976128,0.34636529086320994,0.3685717776123837,0.5704711388546815
完整生意周期(天),127.60315977605639,164.66631787604342,187.81491047404847,162.07966709925145,117.51262246380995
应付款项周转天数(天),176.21842259731136,196.45245623974105,202.12706027867722,186.67493903460613,115.78787158394925
缺钱天数(天),-48.61526282125497,-31.78613836369763,-14.312149804628746,-24.595271935354674,1.724750879860693
总资产周转率(次/年),0.3908043661452924,0.30466019964318186,0.23941604080889695,0.2564587158357455,0.38332774985309626
ROA=资产收益率(%),1.8851409260397851,1.1862950590746268,-3.1772984908458035,0.0974035873905003,1.5243650588845088
ROE=净资产收益率(%),4.917875486106986,3.183295274492702,-8.631426758643396,0.26726046276572807,3.742153332632961
税前纯益占实收资本比率(%),50.83915048138893,35.78721582105223,-75.80230298840841,6.283547571560118,35.3243510869639
毛利率(%),21.308614650643058,20.567697586773,13.14168593843813,21.538192302257876,29.001425565458433
营业利润率(%),1.357755352509241,-2.8733067095558567,-16.94571024017598,-2.230183768552792,5.697290483937664
净利率(%),4.823745815318338,3.8938301106699345,-13.271034302803267,0.37980221125886293,3.976662423352818
营业费用率(%),18.851099879022073,22.39255765092102,26.923071329824005,22.658057119117117,17.487002221520644
经营安全边际率(%),1.119257157803214,-2.383148029751441,-14.97742419128911,-1.8349653934349004,4.4164554453289515
EPS=基本每股收益(元),0.4335906790430001,0.28950713972389946,-0.7609836976031599,0.02158263491180549,0.26845871141221134
营收增长率(%),2.7504387032693387,-17.28452716961442,-22.87622094395006,-0.8993748807296669,41.55979783839675
净利增长率(%),-20.818997390445503,-33.23031306756266,-362.8548972375119,-102.8361494486687,1382.1806784612759
净资本增长率(%),4.324027780108935,2.0296168836960504,-8.045104039859012,-8.794085891913866,21.918050534122074
现金流量比率(%),2.5324185766775433,4.486008887915612,2.181866386121941,6.778860600933798,14.826017015697959
现金流量允当比率(%),24.66292649007459,24.56351889022986,22.304246353341682,24.41293029870343,66.91827389394574
现金再投资比率(%),-3.3963625492679235,-2.2721833699219047,-4.145968981653027,1.0496597059113228,7.067410018507185
