,2013,2014,2015,2016,2017
现金与约当现金(占总资产%),16.320633523268715,17.689210390934626,56.161869548000176,56.910062116145,28.770001109269256
应收款项(占总资产%),5.594064884088888,5.872246411054825,3.7458384354164376,3.6734148433237865,4.369738983474243
存货(占总资产%),1.0093460961706582,0.8235857863605329,0.3435537535563368,0.4865008154916536,0.5066202866296401
流动资产(占总资产%),26.43921474135537,26.826218169384692,59.981846182438545,57.78374425104853,58.175098760647906
非流动资产(占总资产%),73.56078523897712,73.1737818126238,40.0181538096719,42.21625574182533,41.82490123241743
应付款项(占总资产%),12.081221411211128,13.218483839179251,6.2781077906115605,6.648270091701472,6.900795433239811
流动负债(占总资产%),45.5006689996529,40.57539741101815,17.371897636542798,17.768810924019167,18.04595599407826
非流动负债(占总资产%),18.830724241808205,19.716318117877893,9.586414609057213,10.158966515184034,9.99381210835246
股东权益(占总资产%),35.668606738871404,39.708284453112455,73.04168774651043,72.07222255367066,71.96023189063462
负债占资产比率(%),64.3313932414611,60.29171552889604,26.958312245600013,27.9277774392032,28.039768102430717
长期资金占不动产及设备比率(%),114.72281072367142,130.54126377023206,390.54663514920446,383.76177936029376,366.7965508861227
流动比率(%),58.10730987302366,66.11449269552959,345.2809094904067,325.19758623670623,322.3719417102784
速动比率(%),53.81562196845906,61.119569613851255,338.42275677628766,320.10849067186655,318.6966849161487
应收款项周转率(次/年),7.042799450036869,7.896298501398483,7.1359510008710885,6.222920673299206,5.602775143597032
应收款项周转天数(天),51.11603725908031,45.59098154630229,50.448776817662775,57.85064898292576,64.25387247335809
存货周转率(次/年),22.594576930132828,28.74169274323919,35.68574002032111,30.371637282114982,25.135677196768317
存货周转天数(天),15.933026623660828,12.525358174947653,10.088063065294067,11.853163967765175,14.322271667207813
固定资产周转率(次/年),0.8590979614471465,1.0899259742842604,1.233728287119635,1.250351186033311,1.2072037772398914
完整生意周期(天),67.04906387482185,58.116339716761736,60.53683987979197,69.70381294720062,78.5761441365341
应付款项周转天数(天),197.07812368716318,174.0165197678576,172.85082204952673,183.25271365057526,195.39320489994688
缺钱天数(天),-130.02905981234133,-115.90018005109587,-112.31398216973476,-113.54890070337464,-116.81706076341278
总资产周转率(次/年),0.4254045264169991,0.45319587428239533,0.3135572454687874,0.2307325574375565,0.22558553985628158
ROA=资产收益率(%),6.03312444267665,7.2137311171567395,5.841825327506503,4.497640484204169,4.507016708378657
ROE=净资产收益率(%),19.179238056360358,19.09488803795259,9.290379025193841,6.200878503743995,6.258401199676077
税前纯益占实收资本比率(%),47.29370607853198,71.3899852680837,35.46502386276451,39.70971943067795,41.63228641531409
毛利率(%),44.149821812659255,42.13985832725107,44.24639162015283,44.89108253043741,44.65589836950975
营业利润率(%),10.61109782791569,13.982740867310186,17.808071552552224,18.56805165067148,20.196329910695205
净利率(%),14.182088023701938,15.917468634479398,18.630809556733404,19.492873189175565,19.97919152905668
营业费用率(%),29.321925394570076,26.76098835367677,24.45354643939311,23.461631319561736,25.660311304812605
经营安全边际率(%),7.361159170703757,9.837311667440584,12.345592394052122,12.815179047869197,13.96163595009835
EPS=基本每股收益(元),0.4713629317983062,0.7083357409161509,0.34539518424749627,0.38951921994601896,0.4158385065005807
营收增长率(%),19.39399673909969,33.89054305148474,18.533463960756322,7.787520741053086,4.158269938361229
净利增长率(%),46.988478809185494,50.27395884543222,38.739044435038494,12.774942147287405,6.75686449203981
净资本增长率(%),113.31481079340247,21.69601024408432,319.4741256047084,9.243303244749157,2.601369162535775
现金流量比率(%),37.724580041492715,59.66383185942817,54.807068347777665,59.56727562551212,48.55709705773039
现金流量允当比率(%),162.9415947331151,155.23780950869818,152.57126081557718,147.07308378741578,141.8799890250588
现金再投资比率(%),29.988822536062255,40.11933542878496,11.4791124707316,12.436761938182695,8.994085725440108
