,2013,2014,2015,2016,2017
现金与约当现金(占总资产%),22.26760595456398,23.427141194288676,17.42189208193836,14.698948717555455,11.547323729378382
应收款项(占总资产%),5.228928453304514,3.6169414926226557,4.088141478287113,4.66068197785996,4.565262417625672
存货(占总资产%),41.45775357417508,33.54126425329642,31.437696728364333,30.642079681209143,32.19581593994252
流动资产(占总资产%),69.85840692973787,76.66118765068963,66.5562567061075,59.808430273156056,61.24769579212074
非流动资产(占总资产%),30.141593007425037,23.338812304088556,33.44374325333217,40.191569685907595,38.752304165865546
应付款项(占总资产%),8.227794223927383,5.21189200265667,5.067538894275506,9.010744525440526,5.491254183789148
流动负债(占总资产%),15.71428122610249,11.609389825512244,18.1016534541613,15.368077428912336,10.941235930286975
非流动负债(占总资产%),0.9792546042912671,1.2426714117077913,1.921841256376296,2.777133202979085,4.089656706779935
股东权益(占总资产%),83.30646410676917,87.14793871755815,79.97650524890207,81.85478932717224,84.96910732091936
负债占资产比率(%),16.693535830393756,12.852061237220033,20.023494710537594,18.14521063189142,15.03089263706691
长期资金占不动产及设备比率(%),347.59886559678375,494.4347425822043,402.121423206905,309.37764944287085,346.5611127330564
流动比率(%),444.5536238358379,660.3377826421666,367.6805366179123,389.1731440741169,559.7877236829374
速动比率(%),176.6760885397978,362.8500950973007,190.14511207421467,180.3389710355788,263.4188187446565
应收款项周转率(次/年),12.207700297685985,11.538848264162919,11.80718192331853,10.020374522401811,8.870785148134043
应收款项周转天数(天),29.489583519289706,31.198954104440208,30.489917069902617,35.92680065832054,40.582653283297894
存货周转率(次/年),0.7319152835400635,0.696099784201921,0.7247386210469428,0.7447682033905562,0.6850295068214147
存货周转天数(天),491.8602021874538,517.1672331242711,496.73080608719306,483.3718703451184,525.5248070785469
固定资产周转率(次/年),2.7149644922016476,2.45077231371406,2.635250954508266,1.610021968597042,1.6153419686984096
完整生意周期(天),521.3497851908955,548.3661866985898,527.2207227052251,519.2986705774632,566.1074598554197
应付款项周转天数(天),112.38345049690196,90.84848203861348,78.6593843113342,109.46962886330398,121.7042520490334
缺钱天数(天),408.9663346939936,457.5177046599763,448.5613383938909,409.82904171415925,444.4032078063863
总资产周转率(次/年),0.6331525304250456,0.4951949488530885,0.4563882341384802,0.438200089192104,0.4092618242108674
ROA=资产收益率(%),7.0758554006856045,3.5866098180344474,3.0106804146723447,2.1799936940909808,2.014646752684884
ROE=净资产收益率(%),8.884730498011193,4.192888444969403,3.6113414945546394,2.694300191621899,2.4158833387890812
税前纯益占实收资本比率(%),35.440433582038125,18.369547713312745,20.003016453760594,15.750236866894312,13.456324228078294
毛利率(%),53.526650719604696,48.193658563269906,48.497886317603616,47.24125036959553,47.427311847921786
营业利润率(%),14.823579100970688,8.239605135907462,9.061909488971132,7.506316685502451,7.748216555186606
净利率(%),11.175593642558686,7.242823907093678,6.596752910456852,4.974881899460656,4.922635416895227
营业费用率(%),35.092549142127176,37.03176500323007,36.18722709802065,35.65672631861896,35.696209344614424
经营安全边际率(%),9.655378418984673,5.560025453038964,6.102382810749066,5.097971299931627,5.25561814704948
EPS=基本每股收益(元),0.26134678703637576,0.13251488237827927,0.13680317208845336,0.10396059687964261,0.09440599212163468
营收增长率(%),7.850755531007053,-8.218165951640927,13.346788829288215,0.7673965837914523,-8.226794918374964
净利增长率(%),13.031132029562627,-40.516837131723925,3.2360800742857236,-24.007174822127908,-9.190603756982611
净资本增长率(%),5.639801548762733,45.36047675330474,2.3180031429263153,1.4084311634823479,1.1427585937229878
现金流量比率(%),56.025669211869456,32.88786493124555,35.947754077918574,32.97028622651016,43.58122322787147
现金流量允当比率(%),95.6454713018598,84.58604908358905,86.81365106869401,96.6264071066744,98.52781034851427
现金再投资比率(%),7.1605483671721215,1.4738590187127243,6.3326898846776665,4.549086963740543,4.05209485130298
