,2013,2014,2015,2016,2017
现金与约当现金(占总资产%),42.627463910749455,26.07920101724271,22.525715760238125,2.905951651544717,9.685070433514811
应收款项(占总资产%),25.18171529533119,18.414313326349802,12.78150404995463,8.860948117970635,10.51472633805262
存货(占总资产%),8.09761910845057,5.772939171712967,5.272698525152756,1.244737658911691,0.5622543183271822
流动资产(占总资产%),79.40820779980851,53.052851583560454,61.810103482328415,20.63842885187663,34.6792031851346
非流动资产(占总资产%),20.591792126020934,46.94714834089887,38.18989641395543,79.36157094802253,65.3207964932284
应付款项(占总资产%),13.79021595384935,7.596355960469372,9.81909596364097,8.865977186423693,7.186504904405891
流动负债(占总资产%),35.210270593739175,34.986847893723635,63.27788114225299,29.508305987721723,43.36859611525233
非流动负债(占总资产%),18.781329780034458,16.131666726309007,0.5642128096522695,0.4799611155589683,0.8072845970057141
股东权益(占总资产%),46.00839955205581,48.88148530442669,36.1579059443786,70.01173269661848,55.824118966104955
负债占资产比率(%),53.99160037377363,51.11851462003264,63.842093951905255,29.988267103280684,44.175880712258035
长期资金占不动产及设备比率(%),681.8731769242179,621.6996225524166,215.99715326547903,218.22108666843275,125.88994683941806
流动比率(%),225.52569546754532,151.63655677175322,97.68042523747708,69.94108275992357,79.96385872344364
速动比率(%),197.72200408215315,131.53713602318973,88.55466655972732,57.22026740678924,76.13133040397474
应收款项周转率(次/年),1.866561139337527,1.9141116348624636,1.3535597146523362,1.7126562450933491,0.5955105362080217
应收款项周转天数(天),192.8680455413604,188.07680397584008,265.96536057676104,210.19979717048952,604.5232749501763
存货周转率(次/年),4.500209187426848,4.551241807775422,3.251577670235512,4.044450083952054,6.580452988572646
存货周转天数(天),79.9962808302973,79.09929044400548,110.71548423908895,89.0108629499746,54.70747205136462
固定资产周转率(次/年),8.736041362974818,8.8059886060429,5.610164141907235,4.291612668800565,1.731614049642142
完整生意周期(天),272.8643262889367,267.17609432620344,376.680844548288,299.21065973475095,659.230745958249
应付款项周转天数(天),119.03636142495289,122.0966562268513,169.85208433744006,216.8089846039342,457.5818739689195
缺钱天数(天),153.82796486398382,145.07943809935216,206.82876021084795,82.40167513081676,201.6488719893295
总资产周转率(次/年),0.4565811405258176,0.4178310681878424,0.21711895815669208,0.19598124595537433,0.05654502228810567
ROA=资产收益率(%),-9.31409782082039,1.970442882763876,1.749762389233708,-2.882443857751118,-46.120453322749434
ROE=净资产收益率(%),-17.681710350880774,4.15426584234827,4.020627167092342,-6.040981645948684,-71.42662737179887
税前纯益占实收资本比率(%),-48.0163015796814,9.019118286887018,11.077658483382125,-6.593101361727132,-54.03691205582617
毛利率(%),18.539794401654266,24.341322145207165,16.70139484673027,19.564592167231204,-14.395518960814341
营业利润率(%),-22.36805156950505,1.5276115049146566,5.273634130020326,-26.230503005722362,-810.9794067457664
净利率(%),-20.399655128993004,4.715884071952795,8.059003216689261,-14.707753405720142,-815.6412261270867
营业费用率(%),25.606463879431214,22.062457072659004,48.36238094315631,38.924996924548545,118.07852608159833
经营安全边际率(%),-18.869656120470623,1.2285630219780799,4.5189126804752,-21.938353596384612,-947.3562562391315
EPS=基本每股收益(元),-0.4576268571896189,0.09885267031334659,0.05781848765661047,-0.0613358553656147,-0.5434602601794865
营收增长率(%),24.57140224717324,-5.955318514959927,-55.505793720289404,-42.24560351283081,-84.02280564574316
净利增长率(%),-511.8770562333226,-121.74075086661551,-23.963580553748685,-205.40228887809934,786.0401191089147
净资本增长率(%),-17.219366252751556,4.317682646725302,-46.12425139302688,0.3610089746109395,-50.394028606847016
现金流量比率(%),-8.410581051686592,44.051543068216844,28.63940899469344,25.12173522617906,-24.484484100193942
现金流量允当比率(%),23.741229420967088,46.382731609822336,64.99873670815089,74.70110045832136,81.11752726211532
现金再投资比率(%),-7.967546651195891,20.261692027926863,35.695403480662065,9.998790376180075,-18.750334183172754
