,2013,2014,2015,2016,2017
现金与约当现金(占总资产%),24.93746655127239,17.632520920982994,19.245477054681295,9.029017288798505,9.413719361702414
应收款项(占总资产%),21.41017204248065,19.490447981986346,18.57475296683528,24.187190578914976,22.87235273393761
存货(占总资产%),4.560434947657976,4.8616249507668075,5.4085102772525575,9.984208857628927,10.012523715112932
流动资产(占总资产%),51.464290727438076,44.15537351878485,44.40061637034705,45.721165469914006,44.03042601870675
非流动资产(占总资产%),48.535709126122875,55.84462634024027,55.59938349935199,54.278834398502674,55.969573943924125
应付款项(占总资产%),4.19871289728438,4.582339229883951,3.036064989040467,4.154533540537172,13.449054048933432
流动负债(占总资产%),7.392797605595589,11.125862597466151,10.018118477846707,7.262158691149614,26.130414446309143
非流动负债(占总资产%),2.1583998529953505,4.053138288925931,3.365075078045753,3.0311559194712707,3.672996695655269
股东权益(占总资产%),90.44880239497,84.82099897263305,86.61680631380656,89.70668525779578,70.19658882066646
负债占资产比率(%),9.55119745859094,15.179000886392084,13.383193555892458,10.293314610620886,29.803411141964414
长期资金占不动产及设备比率(%),210.9670502960481,177.30178420553295,181.47564824920735,188.57330589957607,328.9117486416139
流动比率(%),696.140925988056,396.87145668464314,443.2031412987691,629.5809081838278,168.50259319923634
速动比率(%),632.0786001083069,339.90814588379374,387.755510559512,482.39527079890115,127.85354862262513
应收款项周转率(次/年),3.1997863702493445,2.988260929395872,3.6117340101359585,3.8611197236991948,2.2330265847281434
应收款项周转天数(天),112.50751021475588,120.47140674566425,99.67511367054217,93.23720166353503,161.2161725277325
存货周转率(次/年),12.040498133190322,11.847645934799935,12.143662477324014,9.360327341780838,4.2308169175443435
存货周转天数(天),29.899094641474893,30.385782629957685,29.645092289487586,38.46019305314639,85.08994970039551
固定资产周转率(次/年),1.4297875673947824,1.4195954558469657,1.3431401271451924,1.711155838950848,1.4988884934962958
完整生意周期(天),142.40660481301657,150.8571893365424,129.32020592790602,131.6973946816783,246.3061221696313
应付款项周转天数(天),28.052730943734698,28.324863818314903,21.769548274311322,17.978889546373694,96.88469643053983
缺钱天数(天),114.35387386928187,122.53232551822751,107.5506576535947,113.71850513530461,149.42142573909146
总资产周转率(次/年),0.6202192350432842,0.6105633170295952,0.686756255152787,0.8250143651367239,0.5172397530344874
ROA=资产收益率(%),5.004708818595565,0.7097138380955174,0.6845656028558317,2.2726542480416905,3.459037465362764
ROE=净资产收益率(%),5.503846127552521,0.8103476337021316,0.7982878300369617,2.578044766802462,4.642264364350124
税前纯益占实收资本比率(%),22.843113599981884,3.043524934856969,3.6642114002192994,9.992941772694946,22.821716838399237
毛利率(%),16.31535632841818,8.529493380474538,9.008204935699643,12.80687057102713,18.152736324961268
营业利润率(%),9.050398578131814,0.7671659185579095,0.7667906644771512,2.7978191293455885,7.574553318085088
净利率(%),8.069257649095105,1.1623918709667287,0.996810143874951,2.7546844521405434,6.6874934518799485
营业费用率(%),6.7467353430558665,7.543320530451581,7.846575823520606,7.935579755621836,10.010916968473445
经营安全边际率(%),7.7809146305479,0.7068732145173082,0.7034247237897878,2.4801850411974544,6.410814978717397
EPS=基本每股收益(元),0.19410632822748716,0.023994191490958636,0.024679866803413757,0.08485420629905618,0.20176401167784316
营收增长率(%),32.53422201809991,2.814471378635929,19.312094695404795,24.250484020850394,41.0327729700675
净利增长率(%),58.58716591570632,-85.18938077778454,2.3161684206706354,243.36609778495443,242.3824793167738
净资本增长率(%),3.8974005732222707,-2.5872713743352875,10.482337401891613,2.557979539915408,175.5364034110616
现金流量比率(%),-44.40112343342622,-38.66190792665387,3.601805134255142,-34.85629991109408,2.478676517982251
现金流量允当比率(%),,6.811153516769315,-1.355671728288399,-11.406682695205772,-12.05749267851776
现金再投资比率(%),-6.286855011998833,-7.765572009818972,-1.161311903711251,-4.452751861128541,0.6549154137899688
