,2013,2014,2015,2016,2017
现金与约当现金(占总资产%),11.118945094165417,7.783304275239425,15.800517945106982,13.891900221358123,14.119987864706088
应收款项(占总资产%),23.18828632197578,25.440609362290562,23.701855564465472,26.061539712260128,27.404465996279846
存货(占总资产%),27.789966062529153,25.334684706947563,22.912158287451458,24.36773197179589,24.68121016109167
流动资产(占总资产%),64.27643948811283,61.33127742007836,66.05367894750202,68.33840745156901,70.42929283536844
非流动资产(占总资产%),35.72356045122678,38.668722513799075,33.946320990362516,31.661592487376904,29.570707104294534
应付款项(占总资产%),26.99935317975552,24.920278448591677,26.566910380125407,23.214450197631795,25.81335567592815
流动负债(占总资产%),58.38980726253706,52.81954290194491,56.91752541958577,60.831132425063316,60.41051546958336
非流动负债(占总资产%),2.6893117831400826,4.140376481087086,1.9820165991481973,1.7751919087947325,1.3188193848315801
股东权益(占总资产%),38.92088089366247,43.04008055084545,41.10045791913058,37.39367560508786,38.270665085248034
负债占资产比率(%),61.079119045677146,56.959919383032,58.899542018733975,62.606324333858055,61.729334854414944
长期资金占不动产及设备比率(%),156.82983283153203,155.05864299023136,154.8441265001913,155.9887576330834,168.89260808166824
流动比率(%),110.08160916224963,116.11474460723134,116.05156476578522,112.34117245337309,116.58449231489492
速动比率(%),60.196051988042285,65.08041856808572,72.1105293772897,68.49216261723765,71.64914187847134
应收款项周转率(次/年),2.691334495033662,2.4892809851943647,2.1023577441103756,1.9386325839421126,2.1829136240731657
应收款项周转天数(天),133.76263698267076,144.62007354522848,171.23631793480226,185.69789968304218,164.91719839344634
存货周转率(次/年),1.6796271142968866,1.6546039011372187,1.6166401652677544,1.561253926508783,1.7581242217571829
存货周转天数(天),214.33328637701266,217.5747313698583,222.68406226652107,230.58388716811183,204.763687824844
固定资产周转率(次/年),2.284417006740134,2.0778814707796323,1.8294373688135241,1.9067917277848911,2.4788174673720835
完整生意周期(天),348.09592320308593,362.1948047587798,393.9203800181257,416.28178665881296,369.6808860741787
应付款项周转天数(天),211.03644744340366,212.58307189713034,238.24806666617104,242.5744726279062,204.73180951364563
缺钱天数(天),137.05947575968227,149.61173286164947,155.67231335195464,173.70731403090676,164.9490765605331
总资产周转率(次/年),0.614791167785871,0.6040471724037462,0.5160070285379852,0.4825654800577568,0.583644943115183
ROA=资产收益率(%),1.3982389488533011,0.8374756694769302,0.8203298482431075,-2.7911460556083965,1.2246873875410245
ROE=净资产收益率(%),3.2143438424630113,2.0480310179868293,1.9513022894812386,-7.11468091296993,3.2369370643903577
税前纯益占实收资本比率(%),12.814544541487718,9.193862777411844,6.438038785622206,-23.910328822259483,9.724088023557757
毛利率(%),23.66949450283993,27.095694312990126,24.5397500860092,23.496534574336028,26.121703002515595
营业利润率(%),1.5210236957700618,1.0711508170304143,0.0533702051439869,-8.464677493756835,1.636497008386489
净利率(%),2.2743315463190457,1.3864408391600018,1.5897648711275352,-5.783973714224196,2.0983431805829493
营业费用率(%),21.527547564938903,22.804543295223308,26.505550904744474,26.425040179811887,24.919825884119938
经营安全边际率(%),1.2299101746026246,0.842790798555742,0.042853952338212147,-6.854182202709265,1.2975538463462135
EPS=基本每股收益(元),0.10443657266668781,0.06779074477408789,0.06558070104783884,-0.2321102659870543,0.10334885522325082
营收增长率(%),26.883047919137155,6.48053550938468,-15.632710723590677,-2.7197048933060586,22.732933171175063
净利增长率(%),-37.315621084750894,-35.08907874079743,-3.260103851098208,-453.93072070109787,-144.5257589380097
净资本增长率(%),2.3141280058527514,1.4485751400012532,1.6210503985259805,-7.407392094436517,3.561569032464675
现金流量比率(%),8.648575216831587,3.0574481283303454,18.978148769770854,-10.77529320580933,12.720423496224923
现金流量允当比率(%),38.04679578885525,39.7546810258794,70.23249503958444,43.73257996024396,102.22681888488458
现金再投资比率(%),9.911594585374292,0.3609614281429217,22.81296807212295,-18.945677778122715,17.55529688266084
