,2013,2014,2015,2016,2017
现金与约当现金(占总资产%),27.364939127417777,22.660561991839312,24.449477736646017,20.688238288313375,21.401123137255716
应收款项(占总资产%),39.5555579523286,45.05964598861848,48.01970384440589,50.65695383799296,53.94878673630943
存货(占总资产%),10.829815432533884,9.292581583705745,12.392693580620525,5.698887929525872,4.988834919169431
流动资产(占总资产%),83.72189162269565,83.42694181135109,88.56227825791174,88.04902796974339,87.62049515749034
非流动资产(占总资产%),16.27810837108881,16.573058183222848,11.437721738148372,11.950972026286752,12.379504838525577
应付款项(占总资产%),62.02521614356391,61.160777421611044,59.77746896692755,54.472408628107615,50.21578968137275
流动负债(占总资产%),70.58285350748862,73.52877094424038,68.35414546351726,71.99374964622166,66.74613440366939
非流动负债(占总资产%),4.646633547339449,2.453128271208389,8.113170625300667,10.351626927918607,12.141552855272556
股东权益(占总资产%),24.770512938956404,24.018100779125174,23.532683907242188,17.654623421889887,21.112312737073964
负债占资产比率(%),75.22948705482806,75.98189921544875,76.46731608881794,82.34537657414026,78.88768725894194
长期资金占不动产及设备比率(%),280.25985656052217,252.1739348761759,431.82540488667456,367.30043010885583,445.8885200640039
流动比率(%),118.61505656815146,113.46162969113188,129.5638730500633,122.30093361932452,131.27426170082938
速动比率(%),101.32128688078454,99.39346497892454,110.2573754016839,113.60019516146404,123.35272372828365
应收款项周转率(次/年),3.6045015801534634,2.9220954609982672,2.6190082747562524,1.7498362404728853,1.3486729797654773
应收款项周转天数(天),99.87511225787865,123.19926051822871,137.45661036619745,205.73353759766076,266.9290520142369
存货周转率(次/年),9.655554971178976,10.680620999420645,9.15344202548905,8.681492386738153,10.72390674695014
存货周转天数(天),37.28423699821167,33.7059052938564,39.329467419505086,41.46752469221748,33.569855496547625
固定资产周转率(次/年),12.881674981269702,11.32176813604947,14.893799580454942,11.822082712067228,9.747099921848655
完整生意周期(天),137.15934925506684,156.90516581117168,176.78607778481808,247.20106228883554,300.4989075096198
应付款项周转天数(天),189.70799156090666,207.31783316907627,214.084869551197,261.550380314859,328.8076972895141
缺钱天数(天),-52.54864230583982,-50.41266735790458,-37.29879176637891,-14.349318026023468,-28.308789779894312
总资产周转率(次/年),1.3538682372674595,1.2417219784090547,1.2250287418693964,0.8632525399812289,0.7053549404382944
ROA=资产收益率(%),2.9220324565610607,2.8195829191451054,4.3187434808182354,-7.4919896866508715,3.6002766022392745
ROE=净资产收益率(%),11.627045924312885,11.570465263879393,18.194234618268666,-36.36042969622664,18.57692099808719
税前纯益占实收资本比率(%),120.73183691321898,132.49809336526647,182.41892471958332,-290.02947499399875,149.3501668326602
毛利率(%),12.483345894077516,13.907347948412097,17.145719181502887,8.90145870219789,18.74461483268069
营业利润率(%),1.843164394484541,2.160662633899314,4.315831732747856,-7.195184041717111,4.63001093849698
净利率(%),2.1582842229301873,2.270703883832439,3.5254221660684357,-8.678792519360039,5.1042055504695805
营业费用率(%),9.184936516853764,9.655960157561054,9.931004137931046,11.960931406338368,13.158851492437298
经营安全边际率(%),1.6386109248743352,1.8968597485720269,3.6841565896752964,-6.607059379611317,3.8991334007196734
EPS=基本每股收益(元),1.014893086397959,1.0994992437117155,1.559227807316111,-3.122273381650776,1.4920532752336644
营收增长率(%),8.593407528930058,2.972859772216836,25.215187592793214,-18.658312119893367,-18.74603658200509
净利增长率(%),-1.3273021487483732,8.336459869511415,94.40509179573661,-300.2448496428997,-147.7874001933941
净资本增长率(%),6.518718786739683,11.070089256912198,34.93852699038206,-25.54460061982222,19.157780871799574
现金流量比率(%),6.184233651115193,0.840567192409544,5.14436968106159,-9.465843824913456,-4.122463335250259
现金流量允当比率(%),207.5787718645095,189.24332926079052,89.73744077387214,52.0738995900081,-37.33471092312076
现金再投资比率(%),11.509959599111804,-4.752586291380681,9.092662460048077,-27.16761408340363,-10.612068498288629
