,2013,2014,2015,2016,2017
现金与约当现金(占总资产%),9.901054934791288,9.534117090135556,4.861761993999454,4.9099549243535945,5.190475817889099
应收款项(占总资产%),6.997453912894044,6.336331327306201,9.326926523966188,7.718501601949877,8.559474915316663
存货(占总资产%),14.56388994978823,14.837354269428864,15.891679380455335,17.91271157264049,19.149508490515096
流动资产(占总资产%),34.344254813324476,34.72360151440651,33.69981555461564,34.22448804028872,36.255033886018786
非流动资产(占总资产%),65.65574517089985,65.27639846967553,66.3001844292469,65.77551194495712,63.74496610152376
应付款项(占总资产%),11.159145610856418,8.011194547800242,9.618805883841986,8.557653467281954,12.25771677898129
流动负债(占总资产%),37.062152707192574,42.7315715929958,45.83169063971166,44.05121923742592,35.91019170609183
非流动负债(占总资产%),16.693648096841063,9.013523893437487,1.4422253641931675,4.341957665242467,13.09519575306776
股东权益(占总资产%),46.244199180190684,48.254904497648745,52.726083979957714,51.60682308257745,50.99461252838295
负债占资产比率(%),53.75580080403364,51.74509548643329,47.27391600390483,48.39317690266839,49.005387459159586
长期资金占不动产及设备比率(%),105.4361606635345,96.54869632820082,90.99424671998827,97.35991279683473,110.21682414688063
流动比率(%),92.66664856205335,81.25982782052228,73.52950561581522,77.6924875662663,100.96029052190045
速动比率(%),47.29952079111385,42.476217738353974,34.32082421472743,32.36863686421332,43.900527906562424
应收款项周转率(次/年),6.377665200838485,8.68351280855374,8.633676674426844,8.828438888499605,9.544785562515655
应收款项周转天数(天),56.44698932600716,41.45787625477045,41.697183380985834,40.77731115836865,37.71692902709122
存货周转率(次/年),2.6300378880601816,2.7852492735897796,3.0822966419703657,2.9790107827829475,2.61830430946425
存货周转天数(天),136.88015725483712,129.25234489777188,116.79602632961833,120.84548396465107,137.49356731297556
固定资产周转率(次/年),0.8420645536583614,0.9988658478931636,1.1675518498107182,1.4268451583781399,1.2906861171500552
完整生意周期(天),193.32714654982527,170.71022112752962,158.49320969083638,161.62279510457114,175.21049632098018
应付款项周转天数(天),98.60349835995902,84.34138902315738,66.98264436705965,64.63513645912491,78.15934902337096
缺钱天数(天),94.72364818986625,86.36883210437225,91.51056532377673,96.98765864544623,97.05114729760922
总资产周转率(次/年),0.5293824950406081,0.5790493516762993,0.6752735827518921,0.7492433536399362,0.780236427717352
ROA=资产收益率(%),3.089164737013502,2.802034550481175,5.107962994552533,8.903330768836415,12.058920531735199
ROE=净资产收益率(%),6.298144129098533,5.930854682851148,10.119750463226094,17.075360030425273,23.51818299070076
税前纯益占实收资本比率(%),74.99864113166699,72.16948053264355,114.29980841869849,78.41654330014455,118.27423212931375
毛利率(%),29.268279523320544,29.292404691011836,29.88490233309338,32.616524494160075,37.63845920585011
营业利润率(%),6.779380108704379,5.283749433696759,7.926232529272591,12.328462137797953,16.851981306252867
净利率(%),5.835411569070156,4.839025450253425,7.564286718464695,11.883096091211144,15.45546977975219
营业费用率(%),21.950501277733427,22.422310166221983,21.01182179754126,19.892203338431464,20.340578810717382
经营安全边际率(%),5.244426655714366,4.086666534143343,6.102504900027219,9.296324258852712,12.24365733493811
EPS=基本每股收益(元),0.5522174010466897,0.5364264804108534,0.9668669562247918,0.700879856396728,1.0832260193848142
营收增长率(%),14.950941537035504,17.142289117224777,15.304546918761886,15.359998438187205,18.82912621556048
净利增长率(%),-35.03735498581972,-2.859548350493597,80.24221138678388,81.22448203312265,54.55231130172632
净资本增长率(%),2.8897585246632502,3.415203616269906,7.779648514301087,7.053724415105194,17.031551418630215
现金流量比率(%),20.779629140534205,26.049374260349794,20.088724973204137,26.13424837558306,38.91754002956637
现金流量允当比率(%),37.3226479874515,46.064944081231914,52.045857427224426,59.8289625083387,76.22504063555394
现金再投资比率(%),8.74777847787705,14.139633614928515,11.782735948451165,14.65801348437945,14.9738804098349
