,2013,2014,2015,2016,2017
现金与约当现金(占总资产%),14.233599152476383,7.111865156016848,5.837894262845858,9.971433077519283,5.889545521370412
应收款项(占总资产%),0.919270429855292,0.9476094666993282,0.5355530308746851,0.49336272478645565,0.027758227063548604
存货(占总资产%),74.88367732367415,82.97216364118768,80.09597078092699,76.56433290453907,75.71368442467403
流动资产(占总资产%),97.1131151369501,97.6480189908446,97.74012115352583,98.064171213873,98.15445638452917
非流动资产(占总资产%),2.8868848593867495,2.3519810059105004,2.2598788435973765,1.9358287837754697,1.845543613166419
应付款项(占总资产%),11.370713623174792,14.613638043546825,12.973310122148396,11.066459871762039,10.940458607932225
流动负债(占总资产%),82.90769661344045,81.1393848630163,80.11131629040463,69.81981807131638,79.9058197223077
非流动负债(占总资产%),9.677010283445371,11.552151418981596,12.953366910929912,24.185217553915486,14.055114187627371
股东权益(占总资产%),7.415293099451023,7.308463714757202,6.935316795788657,5.994964372416599,6.0390660877605
负债占资产比率(%),92.58470689688582,92.6915362819979,93.06468320133455,94.00503562523187,93.96093390993508
长期资金占不动产及设备比率(%),813.7699313614005,1232.3216967866854,1525.8792604589812,2849.641486727745,2112.6079098050186
流动比率(%),117.13401662266898,120.34601833843566,122.00538659944955,140.45320357381058,122.83768156413292
速动比率(%),19.9963484069311,11.689541319245464,12.59892818804594,18.34732340484422,11.193193521570045
应收款项周转率(次/年),40.29179829518371,20.92837437773381,24.52743578753163,38.61895116990089,68.05295514905255
应收款项周转天数(天),8.934820826917965,17.201527112237027,14.677441307125306,9.321848163611692,5.289998024936666
存货周转率(次/年),0.20343877631936697,0.19177622051404197,0.17581847183914376,0.2161867684014031,0.19780130774268292
存货周转天数(天),1769.5741512810032,1877.18789632221,2047.566425695524,1665.2267973127905,1820.008189404862
固定资产周转率(次/年),9.237668767528547,12.046468642150721,12.953248671941745,17.673113032014246,18.288841475239675
完整生意周期(天),1778.5089718750605,1894.389423221713,2062.243866784611,1674.5486453488766,1825.2981872891403
应付款项周转天数(天),288.22974277745266,310.3723617395969,345.52371068420086,254.07079526190736,263.0236199376482
缺钱天数(天),1490.2792290976079,1584.017061482116,1716.72015610041,1420.4778500869693,1562.2745673514921
总资产周转率(次/年),0.21667256708967253,0.195533352188745,0.17885226244151398,0.19785978785729252,0.1757157529118135
ROA=资产收益率(%),1.4970522623495246,0.839795283155661,0.4299680539441882,0.3043263776346411,0.26990222026807525
ROE=净资产收益率(%),19.474043982204787,11.412364005129639,6.046799577373287,4.741833627008949,4.485483250429605
税前纯益占实收资本比率(%),54.68637031384982,36.950274667171904,25.468142264819516,23.145551576927982,25.24013924596976
毛利率(%),28.214312502128664,22.348506611763895,19.933965238366184,14.60826404734841,14.295993301031732
营业利润率(%),10.265774136187817,6.76964500911716,4.667960728162323,2.9249333924451495,3.968104433238055
净利率(%),6.909283820166848,4.294895339375239,2.4040403403422035,1.5380910941557047,1.5360160700433996
营业费用率(%),6.028070352758216,6.337013398876394,7.06591583595832,4.988429866406158,4.91923522730976
经营安全边际率(%),8.006730243955705,5.533083481434382,3.8921090609193576,2.5521138608615206,3.4717791224639853
EPS=基本每股收益(元),0.3653572525941316,0.2437940832236454,0.1408470362380745,0.11748751195094398,0.11583820859823869
营收增长率(%),44.07450291561176,7.346002516303571,3.213233896001782,30.37781167372995,-1.2706167649183442
净利增长率(%),12.061506964734647,-33.27241191299382,-42.22704923823063,-16.585031353438495,-1.4038124651089134
净资本增长率(%),16.90422045017172,11.263160062012204,7.036526980845977,5.749230865592665,2.7954476095861196
现金流量比率(%),-4.806500113400256,-9.45041094418422,-6.454845669020296,-8.312647370782669,4.484877692041936
现金流量允当比率(%),-33.86739442270578,-39.85877032334796,-54.58700062762026,-40.91127546199367,-40.2732544769005
现金再投资比率(%),-39.12207470390547,-46.913070197727556,-32.32273798100527,-24.14414702633666,10.546458178594484
