,2013,2014,2015,2016,2017
现金与约当现金(占总资产%),13.473332214977967,16.851610265326546,16.066521849939004,17.014025582019094,17.597209885441163
应收款项(占总资产%),1.3680009731335638,1.4486080715128002,1.247378135045279,1.0107109388511726,0.9011111111715089
存货(占总资产%),34.58294068703186,21.194677580749573,24.59728780388782,14.03678244225906,12.7461896539516
流动资产(占总资产%),62.93948489031541,46.01768353878066,43.38777549388259,30.23777189704646,29.719611947127223
非流动资产(占总资产%),37.0605151023839,53.982316453989164,56.61222450028841,69.76222809863928,70.28038804872611
应付款项(占总资产%),3.5371333478120768,2.175084982732254,1.4865075477255463,1.9060816157871103,1.6426664487974485
流动负债(占总资产%),32.771310928074854,28.911058791955963,38.54443667167804,30.721606536798735,29.070718109593642
非流动负债(占总资产%),15.28011429261438,13.022441116583568,12.350996446676032,22.088927530420527,23.686664571237333
股东权益(占总资产%),51.94857477201009,58.066500084230285,49.10456687581693,47.189465928466475,47.24261731502235
负债占资产比率(%),48.05142522068923,41.93349990853953,50.89543311835407,52.81053406721926,52.75738268083098
长期资金占不动产及设备比率(%),929.3092893042058,443.2356532926767,321.97348955768047,1105.38232822707,888.67342038101
流动比率(%),192.05665899185723,159.16983137288653,112.56559761632714,98.42509979607011,102.23212178952056
速动比率(%),78.80662424843527,77.05501619066699,43.35906199843402,46.798193985348114,53.68158473494407
应收款项周转率(次/年),117.38427170136661,98.79360323920102,84.71791410736768,69.79332417839603,75.78361964432108
应收款项周转天数(天),3.066850386581223,3.6439606133313793,4.24939639866974,5.158086441816601,4.750366911363809
存货周转率(次/年),5.128627363140848,4.480277386721133,4.34569660954361,3.526546674554928,4.542364934969454
存货周转天数(天),70.19422049140378,80.35216770496424,82.84057362575125,102.08286835835057,79.25386997401169
固定资产周转率(次/年),22.741435565361762,20.104978817309764,5.403316091305687,11.136398388500286,8.97078350900662
完整生意周期(天),73.26107087628465,83.99612831595684,87.08997002175533,107.24095479629383,84.00423688261803
应付款项周转天数(天),6.87759891470783,8.228975575796696,6.439061870152582,9.518344802184753,10.495729231606095
缺钱天数(天),66.38347196157682,75.76715274016014,80.65090815160275,97.72260999410908,73.50850765101194
总资产周转率(次/年),1.8126047456307077,1.3915079883004327,1.132845936912623,0.7756642840295137,0.723601460308052
ROA=资产收益率(%),8.276109793863768,7.456807986979685,5.252069641092029,2.207634322689279,2.781438608809935
ROE=净资产收益率(%),15.269127822973317,13.552318093723647,9.890018891726761,4.598852971846232,5.890810637338942
税前纯益占实收资本比率(%),88.28397836151642,81.23417403851468,67.24170002933171,49.84310130672969,60.47359459250793
毛利率(%),8.354615203771868,10.310198526625443,11.468752294431916,15.760401297710283,16.015975386861836
营业利润率(%),5.491679827212493,5.823854366733563,5.119675102416263,3.0797091252532693,4.779293691439266
净利率(%),4.565865676698636,5.358796391602459,4.636172907241389,2.846120890186757,3.843881972630721
营业费用率(%),5.743017386600039,6.532628101754373,7.931901801389711,11.69486376638961,12.031472802405615
经营安全边际率(%),5.0682472702107155,5.279524871245578,4.592924023131818,2.660416766639341,4.1195134338201616
EPS=基本每股收益(元),0.715469198464778,0.714081173261014,0.5661340976420624,0.30975676515381073,0.45761224181156457
营收增长率(%),10.962174848266287,-14.96210214801738,-8.36120681446016,-10.873311794853308,9.385594780689516
净利增长率(%),2.9404315726420975,-0.19400218781339618,-20.718523567133033,-45.28561942068622,47.73276721058929
净资本增长率(%),11.981943654643928,12.866909031312488,4.894224806796359,29.840852147592898,4.158357236938855
现金流量比率(%),14.467527356902757,8.843660849046726,-4.641810696520358,5.578335032961746,15.877740148851322
现金流量允当比率(%),48.23659447635044,68.78158705051862,53.95757580313803,57.800657242475786,55.69302330567466
现金再投资比率(%),1.4368974200067632,-1.9828337744043738,-8.310542811204055,-1.31550629510474,3.494674491457723
