,2013,2014,2015,2016,2017
现金与约当现金(占总资产%),4.039447162385931,6.748812542263398,46.68626619782181,14.648850451599671,14.51704266903204
应收款项(占总资产%),0.4524450497472572,0.0705522856676485,0.0024379370632494415,44.77075316530153,45.11989582464787
存货(占总资产%),71.83293009239351,77.19918170039372,0.029779972874290545,7.640099019695546,5.230928849397384
流动资产(占总资产%),87.97158888205786,90.83073833286709,73.63173413533214,69.4037256872665,69.93288282888693
非流动资产(占总资产%),12.028411034712233,9.16926160366871,26.36826559245513,30.596274298695363,30.06711715895519
应付款项(占总资产%),12.591873873826486,17.377574394252537,0.28427441813660836,35.09212384706394,33.76763582266003
流动负债(占总资产%),65.0770991055445,67.29661687953133,29.609693624828182,61.9016016051286,56.145802213615426
非流动负债(占总资产%),19.731439059728984,25.644071758315068,0.039675275223946996,2.454819058243123,8.902921307658161
股东权益(占总资产%),15.191461751496599,7.059311298689394,70.35063082773515,35.64357932259015,34.95127646656854
负债占资产比率(%),84.80853816527349,92.94068863784639,29.64936890005213,64.35642066337172,65.04872352127359
长期资金占不动产及设备比率(%),865.2370149751155,878.952953781664,475.45509288135304,1229.4461890386674,1633.8720210288552
流动比率(%),135.18056271511355,134.97073472475807,248.67441855820965,112.11943450874602,124.55585289826847
速动比率(%),15.82774953135593,13.773868270754342,248.22040349035083,96.62719787550466,108.44085795881875
应收款项周转率(次/年),31.942272086803204,59.572841286037026,553.8568073445167,2.65454911285241,1.8765449010555526
应收款项周转天数(天),11.270329921855282,6.043021205672043,0.6499869150691999,135.6162513848692,191.84193231386394
存货周转率(次/年),0.11818319431847868,0.11695583998475226,0.3857528503185799,14.344820805275075,12.016839650769336
存货周转天数(天),3046.1183582766093,3078.0848429082357,933.2400230863683,25.096165660024948,29.957959834871033
固定资产周转率(次/年),9.31856538951928,18.964513640465604,5.706108155910867,19.176052039131086,29.326974969027408
完整生意周期(天),3057.388671954025,3084.127851457734,933.8900080127743,160.71241704168023,221.79989214617672
应付款项周转天数(天),649.5862541526649,629.2493880598945,210.85502802942827,115.29544289103282,162.23284067508416
缺钱天数(天),2407.80241780136,2454.8784633978394,723.034979983346,45.416974150647405,59.567051471092554
总资产周转率(次/年),0.09786645512009651,0.14045511710645747,0.31943364957418413,1.1301810287080496,0.8436543278226255
ROA=资产收益率(%),-1.381124898154557,-5.134057576249683,14.400182682372378,4.883639312517952,2.4358927475549605
ROE=净资产收益率(%),-8.093961102777465,-48.53744486383641,75.68933074672796,13.07685889047895,6.905909856370777
税前纯益占实收资本比率(%),-4.015534727879276,-19.920882162407185,41.043621984905236,33.91542461656277,34.07897483170146
毛利率(%),15.39981050522676,37.65004190972721,24.392101494726067,7.7651552633214145,9.565383518902815
营业利润率(%),-16.782222048300362,-37.944426454960436,47.88175982889316,4.445926400923573,3.3454561557584346
净利率(%),-14.112342007254528,-36.553011778378504,45.08035598368142,4.321112447752644,2.887311386721013
营业费用率(%),55.11863797290931,61.128807731636584,32.307704082993126,4.334136154152255,5.82664986630685
经营安全边际率(%),-14.54267730148504,-27.565866256579067,38.492604637701405,4.125569522040834,3.0533878934319234
EPS=基本每股收益(元),-0.04448794371700326,-0.2027858662570126,0.39794659541553545,0.3009589489433227,0.29981180756206266
营收增长率(%),-18.177589785353447,75.98322573287132,59.11932921522808,1263.9930685907143,52.95211423284846
净利增长率(%),-77.63722836769317,355.8220998316579,-296.2398111578309,30.74358571463327,2.2006217244040442
净资本增长率(%),-10.500949715092005,-39.05845691646274,132.34111042735276,882.4544414280526,13.222621535457549
现金流量比率(%),-4.871103562494506,-26.686220860191018,95.93434351001225,2.7529410862456394,-6.354259808927592
现金流量允当比率(%),53.644212523042754,-51.91568187083205,119.43206538731941,-104.33374633110655,308.83556103284866
现金再投资比率(%),-14.603156326131476,-66.2540386338883,13.449379306885417,3.2935924560968632,-9.394862239972591
