,2013,2014,2015,2016,2017
现金与约当现金(占总资产%),8.10157464311631,7.715122122943619,13.296748380601327,9.300590757461338,21.32329377434003
应收款项(占总资产%),14.987575473701007,16.826887952737007,13.937778393651602,12.090207201962803,9.75582328487598
存货(占总资产%),14.175253587724654,12.783759784925483,9.807599628813106,6.777722785744141,5.343385908795544
流动资产(占总资产%),40.6411857411468,38.56835650919492,37.50752794729569,28.79315717466974,37.75456224472206
非流动资产(占总资产%),59.35881408782644,61.43164332588087,62.49247194007388,71.20684273462685,62.24543768122706
应付款项(占总资产%),8.435214719868657,8.967006980672945,7.518142574307056,6.1344285079774865,6.204708343432581
流动负债(占总资产%),13.833222402701606,16.36355734263104,22.865202301452413,36.15350435563999,48.11786036591303
非流动负债(占总资产%),1.0776108418346597,1.3676303589443373,7.301429180315323,4.466664865853522,1.632659629028102
股东权益(占总资产%),85.08916658443697,82.26881213350042,69.83336840560183,59.37983068780307,50.24947993100799
负债占资产比率(%),14.910833244536267,17.731187701575376,30.166631481767737,40.62016922149351,49.75051999494113
长期资金占不动产及设备比率(%),164.9242484485409,163.10581715120537,188.32647017473536,192.07898970986602,195.08960023200268
流动比率(%),293.7940564791554,235.69664781871214,164.03759419245083,79.64140023383514,78.46267872161103
速动比率(%),169.2947067219508,155.89469064131606,120.35569184244864,60.246445677507396,66.40787741543143
应收款项周转率(次/年),4.918658293535989,4.200162434897643,5.211419591356684,5.077022410495456,6.439219765093294
应收款项周转天数(天),73.19069046472895,85.7109701774701,69.0790659786145,70.90770316544578,55.90739427335119
存货周转率(次/年),3.737581600682187,3.975375811445781,5.835098836004888,6.254806285367703,8.183382023560418
存货周转天数(天),96.31896653372259,90.5574753849612,61.69561262897022,57.55573889818287,43.99159127767654
固定资产周转率(次/年),1.2605520160188926,1.3306998510864578,1.7250819760807041,1.9738648741143692,2.6211124307041005
完整生意周期(天),169.50965683541887,176.26844542041044,130.77467854334537,128.46344200675753,99.89898551442889
应付款项周转天数(天),56.87676429880876,58.54278799552343,45.40133689096245,47.8021558248771,45.35109550612285
缺钱天数(天),112.63289253661011,117.725657424887,85.37334165238292,80.66128618188043,54.547890008306034
总资产周转率(次/年),0.6398798321353796,0.668831235985617,0.7874541628001253,0.6556656705843723,0.6957603640902367
ROA=资产收益率(%),0.92835669306973,1.3615621292753324,5.9653875747245,6.324200662025213,5.327628254826869
ROE=净资产收益率(%),1.0797236251906928,1.6276236932348829,7.9666375055466725,9.874935266098007,9.801861265236692
税前纯益占实收资本比率(%),2.1335212122535205,3.9633226620343924,33.20949420434196,50.00940504404849,25.159068790199886
毛利率(%),20.869572521176895,19.95609571117719,18.37564845444937,22.449561585901726,29.569662995697666
营业利润率(%),-2.5377657569979455,-2.881391176683578,3.034196771926388,5.938033369482102,7.40465827635797
净利率(%),1.4508297401479255,2.035733459503389,7.5755362615293285,9.64546557195294,7.657274722094544
营业费用率(%),22.647281487670902,22.144867665883062,18.178517234201315,20.21541652103794,27.693848147013465
经营安全边际率(%),-2.0995902476227566,-2.402038145373797,2.5631933691953024,4.849370869585686,5.714808625074404
EPS=基本每股收益(元),0.03982366786894362,0.05962054948808419,0.3277012436198438,0.462771908141383,0.2669164310991976
营收增长率(%),9.838508332842949,6.696519001296863,47.70311274495381,10.912139733166185,30.77652441736157
净利增长率(%),-76.61010307081483,49.71131909824399,449.644721523886,41.21762024637968,3.81995067597218
净资本增长率(%),-1.6183357993395902,0.2629833646392825,24.295788743787355,5.586409531164406,3.6539840167420437
现金流量比率(%),-12.244939839082388,21.420362912166734,22.664797878600464,22.337724322387835,14.547219328972266
现金流量允当比率(%),,,9.878182815556542,43.24855811077329,76.05941159331739
现金再投资比率(%),-5.004426030990027,2.4210649336904777,0.5939500666348941,5.72775518919236,5.58509792929534
