,2013,2014,2015,2016,2017
现金与约当现金(占总资产%),18.14697526688702,10.237495581973567,11.58107899627456,12.305095554834734,16.540404054513257
应收款项(占总资产%),8.311919794670507,13.948074307252655,13.169492445187181,13.741846908917973,11.096372764857644
存货(占总资产%),47.408844362603894,41.5012273707619,46.41837876221278,49.61391799233959,47.23317699046353
流动资产(占总资产%),84.8010894522447,73.03524348437435,75.38778768558659,78.9105876942826,73.4816728875877
非流动资产(占总资产%),15.198910538105947,26.96475650820761,24.612212308323723,21.089412300892956,26.5183271080311
应付款项(占总资产%),24.362232737358255,26.759038051845156,28.11774081180914,27.094323785476586,27.748361234163482
流动负债(占总资产%),60.66848336603252,58.927471187610706,61.23857575090085,60.38236917032227,58.176909978474534
非流动负债(占总资产%),26.645887104446402,28.676892599833625,27.064613412656,28.89140780910107,23.09463599943294
股东权益(占总资产%),12.685629519871716,12.39563620513763,11.696810830353474,10.72622301575222,18.728454017711353
负债占资产比率(%),87.31437047047892,87.60436378744433,88.30318916355685,89.27377697942333,81.27154597790746
长期资金占不动产及设备比率(%),452.1192913397153,593.0172858657701,680.7256422496949,666.4004644017465,673.658003138972
流动比率(%),139.77782982825647,123.94090905861876,123.10506368525544,130.68481540595477,126.30728051600232
速动比率(%),58.924248608733976,51.39797799647755,45.3725755505165,42.29468646658319,44.311259311872234
应收款项周转率(次/年),6.3798154304644425,5.435483831769265,3.0661735763908724,2.4402088422379493,2.8369224867560385
应收款项周转天数(天),56.42796466862004,66.23145445052289,117.41018271921206,147.52835644145708,126.89807408082822
存货周转率(次/年),1.109279242550849,1.210509060005542,0.7942166311511969,0.5968722197729399,0.6242888998736918
存货周转天数(天),324.5350549286859,297.3955436036053,453.2768338238611,603.14417059511,576.6560962855032
固定资产周转率(次/年),5.736745443996843,8.050463650310196,6.793940429284321,6.854913663712488,8.4571231187205
完整生意周期(天),380.96301955990543,363.62699803074764,570.6870164998926,750.6725269801341,703.554170322481
应付款项周转天数(天),173.70777644734784,173.55139157855047,282.0593397488803,344.69223045267296,327.1242109141282
缺钱天数(天),207.2552431125576,190.07560645219718,288.6276767510123,405.9802965274611,376.42995940835283
总资产周转率(次/年),0.5672593350183452,0.6249947962778042,0.4145620066735349,0.3291559941572213,0.3505136328398383
ROA=资产收益率(%),-5.2164567865903875,2.486471830719091,1.0660130112305222,0.8427961905374697,4.468764835405265
ROE=净资产收益率(%),-34.321992034805,19.857339458593998,8.874669103627326,7.555147147234632,29.951510362101036
税前纯益占实收资本比率(%),-63.08599241868195,67.21086266367232,40.808377276756644,39.11689784935001,151.33835746470677
毛利率(%),14.446191953201124,14.646068282208665,15.318745746204568,12.594451727714004,13.85641731378022
营业利润率(%),-8.171286963679117,5.574508909296559,3.86097932061999,3.411808445672684,14.445366390370095
净利率(%),-9.195894123792694,3.978388052498564,2.571419941765215,2.5604765076739247,12.749189806439674
营业费用率(%),4.735154395575908,4.856896778356761,7.085083346673861,7.958143196887549,8.079034091211312
经营安全边际率(%),-7.139850460922708,4.862363788677468,3.3480934046207005,3.0301745719437623,12.687353713721457
EPS=基本每股收益(元),-0.7352624358091245,0.46737728799024514,0.25128421346850316,0.2468163854070786,1.3408118237317805
营收增长率(%),35.425556883203114,46.930530252870426,-16.817544623304627,-1.3581987187514102,24.844943079486328
净利增长率(%),-3322.449821977111,-163.56605019242255,-46.23525381360248,-1.7779985254019266,521.6311147418131
净资本增长率(%),-6.284110922447624,27.106030140860796,14.945819594401982,15.751510900482828,92.26992213655402
现金流量比率(%),-6.701624244720401,-20.921863428048315,-6.000467468659572,2.043630493175561,7.570112596767703
现金流量允当比率(%),-6.382520329316462,-36.29140740092988,-36.38146424036976,-31.786817552262182,-16.32723627132088
现金再投资比率(%),-16.53289301220004,-35.57176325261922,-16.094957355533836,-3.6444168411078657,5.3133551171993965
