,2013,2014,2015,2016,2017
现金与约当现金(占总资产%),14.93726900245422,12.134726179113994,14.357737416907726,23.22834263788853,21.162009832409158
应收款项(占总资产%),18.679902971543942,17.20744320949683,13.087608918701276,17.03936649121184,17.3076655749567
存货(占总资产%),7.3765159991100475,9.936736786805564,9.282680399820764,6.1104459204239445,6.593583094660723
流动资产(占总资产%),44.70472964887603,42.4723286815757,40.469125954505216,49.10455636167724,47.192483338714666
非流动资产(占总资产%),55.295270336034065,57.527671305790115,59.5308740332977,50.89544362817695,52.80751665121668
应付款项(占总资产%),11.721301266307261,26.27061910888771,18.480457466258603,27.267605175320973,18.893710300724653
流动负债(占总资产%),58.11439706055835,62.92203182126247,58.963184278778314,60.75337953957944,59.18305306702808
非流动负债(占总资产%),6.82662234220021,4.432982888104766,7.922566787630231,10.451427781852248,10.754198143189319
股东权益(占总资产%),35.05898058215154,32.644985277998586,33.114248921394356,28.795192668422498,30.062748779713957
负债占资产比率(%),64.94101940275856,67.35501470936724,66.88575106640855,71.20480732143169,69.93725121021738
长期资金占不动产及设备比率(%),125.26598349481309,104.83166444957337,112.29283966321275,130.7333108683038,133.6477814341557
流动比率(%),76.92539525220114,67.49993196929074,68.63456653696906,80.82604906198885,79.73985944462488
速动比率(%),58.51069989180737,49.68406174530644,50.678738973370905,68.6580758098712,66.10048671977509
应收款项周转率(次/年),12.58777314176692,11.451396190086014,6.64397494483377,7.29547896881119,6.2880698845728915
应收款项周转天数(天),28.599180789714442,31.43721462969003,54.184430675431635,49.34562917285949,57.251272086462805
存货周转率(次/年),25.471614872777504,22.272580531600884,9.72418270391472,13.615071491271138,15.648162447869575
存货周转天数(天),14.133379507465538,16.163371783268236,37.02110611296155,26.441286037120424,23.005896116853297
固定资产周转率(次/年),7.050571584061956,6.430668243998865,3.468957445424141,4.0051760088546455,4.244926021277908
完整生意周期(天),42.732560296683104,47.600586412389234,91.20553678593309,75.7869152085554,80.25716820214662
应付款项周转天数(天),37.49868846007655,36.197647479910216,85.98844906259473,81.51096701599239,83.52414246306985
缺钱天数(天),5.2338718366065535,11.402938932479017,5.217087723338366,-5.724051807436993,-3.2669742609232344
总资产周转率(次/年),1.8141145696118166,2.0473333137393785,1.0039888122374063,1.1121879907459207,1.0799148855606475
ROA=资产收益率(%),0.28249043881818453,1.1840990879630366,0.8452577234074667,1.1702278181369472,1.3218213605989393
ROE=净资产收益率(%),0.9807728910104627,3.508954207325571,2.5704422325752168,3.8048203094457285,4.491195881622611
税前纯益占实收资本比率(%),14.608120741141088,20.94666345991982,16.082001847060685,26.178427516101955,34.730734114744656
毛利率(%),3.212284334196464,4.592548866838926,6.980451348875927,7.563640452719003,7.944798433173479
营业利润率(%),0.37070943252651967,0.608082024092454,0.7849513761426672,1.0472693095709755,1.4300884226556665
净利率(%),0.15571808061681963,0.5783616570575798,0.8418995440988039,1.052185267020863,1.2240051305422952
营业费用率(%),3.3957661989891608,4.448568926299322,7.025684245857381,6.264230098420455,6.946940851327114
经营安全边际率(%),0.35917181265573017,0.5813817816665203,0.7337334683538096,0.9736276172535425,1.3248331030429468
EPS=基本每股收益(元),0.05173544141327792,0.19466344014049144,0.1539774475807691,0.23885795356141368,0.2956990378138305
营收增长率(%),-14.059105154931501,1.3061436667286301,-45.6609625540784,24.122538438951736,6.419002148694261
净利增长率(%),-107.0046556307652,276.2670740122276,-20.90068598335823,55.12528218050926,23.797022709875023
净资本增长率(%),-0.8256192740160486,11.213155961398158,5.072476093372785,4.538325483484414,5.201964941253294
现金流量比率(%),1.9226457005024664,27.292140016842175,-3.609195444162873,19.516365385468283,3.5640037863817033
现金流量允当比率(%),25.157575164615338,88.03769101292939,53.28220450029364,120.83380876680094,148.72527468494138
现金再投资比率(%),-3.501924748436326,39.182037202019565,-10.094715195792388,25.656186646352957,0.43789429788979223
