,2017,2016,2015,2014,2013
负债占资产比率(%),0.271947595018,0.387127753882,0.207072706188,0.200228518691,0.193307028275
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),0.541531119621,0.802747378086,0.93429660746,1.99317612336,1.43113544737
速动比率(%),0.516429052319,0.766814157859,0.898231955093,1.95329915698,1.39240272978
应收款项周转率,0.0,0.0,0.0,8.84773886611,0.0
应收款项周转天数,0.0,0.0,0.0,40.6883617891,0.0
存货周转率,41.9282292005,51.3258264872,48.7069688133,57.7029005395,60.7224361204
存货周转天数,8.5861007456,7.01401272301,7.39113947698,6.23885448797,5.92861589555
固定资产周转率,0.721117225855,0.878950882923,0.75949329842,0.845985782407,0.718302995936
总资产周转率,0.259448486752,0.41017949608,0.480346930601,0.525853680331,0.51172528819
ROA=资产收益率,0.0622471952146,0.092585579842,0.110653052105,0.110052763182,0.0946095637563
净资产收益率,0.0923342945445,0.134831621335,0.138982310091,0.137043957568,0.122658147888
ROA=税前纯益占实收资本比率,0.762227690524,1.65617603855,1.52371392592,1.34751982244,1.12130362707
毛利率,0.389514581429,0.396103731927,0.401008199106,0.386236919279,0.365677281795
营业利润率,0.326732669827,0.30802897131,0.310928910984,0.285103200997,0.255847907953
净利率,0.06278191160168373,0.08807476061721414,0.09007928812145288,0.1011337182820033,0.10982937384145591
营业费用率,0.06278191160168373,0.08807476061721414,0.09007928812145288,0.1011337182820033,0.10982937384145591
经营安全边际率,0.8388201248555829,0.777647233494254,0.7753679642402387,0.7381562630762443,0.6996549162080732
EPS=基本每股收益,0.570259596982,1.21031619925,1.12570968181,1.0059606082,0.826560029557
营收增长率,-0.202409279493,0.0973262382326,0.0166537863317,0.0751491157109,0.100142614505
毛利率,0.389514581429,0.396103731927,0.401008199106,0.386236919279,0.365677281795
营业利润率,0.326732669827,0.30802897131,0.310928910984,0.285103200997,0.255847907953
净利增长率,-0.15222748134,0.0752186527567,0.119039525636,0.217044827028,0.201527334275
净资本增长率,0.13684094141,0.439660559233,0.112955402048,0.112983659929,-0.0191789966932
现金流量比率,0.363401814431,0.749889255713,0.734101754312,0.906389666391,1.13666466935
现金再投资比率,0.0656757976465,0.101936339982,0.140851919893,0.154343354268,0.187936610339
