,2017,2016,2015,2014,2013
负债占资产比率(%),0.47820026302,0.444412611044,0.571770377346,0.164922941939,0.102243395875
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),0.229281328092,0.415927287053,1.09028061772,3.40847850003,5.25720341881
速动比率(%),0.0,0.0,0.0,2.83520067646,4.52125384824
应收款项周转率,0.0,0.0,0.0,4.71648677144,5.26846142896
应收款项周转天数,0.0,0.0,0.0,76.3279995143,68.3311446528
存货周转率,0.0,0.0,0.0,5.65500228453,5.46455509182
存货周转天数,0.0,0.0,0.0,63.6604517358,65.8791052429
固定资产周转率,74.1194626669,131.151211671,188.006570811,2.40238400819,2.35831592787
总资产周转率,0.124473365786,0.169324382849,0.352831755261,0.553623641937,0.500206147305
ROA=资产收益率,0.0579537265105,0.0843406596694,0.0203579563395,0.0,0.0411329536079
净资产收益率,0.107884502249,0.172319228006,0.0374179731962,0.0,0.0454990680751
ROA=税前纯益占实收资本比率,0.576808065275,1.27137899735,0.248384708937,0.0,0.301554423058
毛利率,0.741055895199,0.844283665766,0.327185640617,0.226992613496,0.317451803899
营业利润率,0.333127356689,0.499617414768,0.0,0.0,0.0983164551669
净利率,0.4079285385100867,0.3446662509986247,0.3271856406169126,0.22699261349572306,0.2191353487325758
营业费用率,0.4079285385100867,0.3446662509986247,0.3271856406169126,0.22699261349572306,0.2191353487325758
经营安全边际率,0.4495306748751289,0.5917648712465353,0.0,0.0,0.30970513936043687
EPS=基本每股收益,0.57478394049,1.26777529587,0.222190314259,0.0,0.258246845303
营收增长率,-0.223940749317,-0.339053689228,0.0614136360875,0.155260150653,0.183166692033
毛利率,0.741055895199,0.844283665766,0.327185640617,0.226992613496,0.317451803899
营业利润率,0.333127356689,0.499617414768,0.0,0.0,0.0983164551669
净利增长率,-0.274592031708,4.70580810463,0.0,0.0,-0.207421141335
净资本增长率,0.196382589426,-0.0745120809125,1.51217106615,-0.098158230468,0.216471632124
现金流量比率,0.227644593229,0.337766251059,0.0520639943388,0.0,0.85042829731
现金再投资比率,0.178928121395,0.144312682616,0.00467282830474,0.0,0.0603515938501
