,2017,2016,2015,2014,2013
负债占资产比率(%),0.0785895678884,0.160315845121,0.19273857596,0.182045534643,0.175496293007
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),4.62642043199,2.59981983273,4.7699563266,5.90111443517,6.47926824634
速动比率(%),4.61580697733,2.593887851,4.75811945441,5.8861323593,6.42333954028
应收款项周转率,0.0,0.0,0.0,0.0,0.0
应收款项周转天数,0.0,0.0,0.0,0.0,0.0
存货周转率,165.800730283,190.079735046,173.918816935,171.036446039,157.79896838
存货周转天数,2.17128114807,1.89394203392,2.06993128372,2.10481454882,2.28138373588
固定资产周转率,0.652937555436,0.711785452165,0.597637425286,0.588517179754,0.499062776236
总资产周转率,0.224073214988,0.264399774184,0.258368839527,0.261800088354,0.258641015399
ROA=资产收益率,0.104974892735,0.11279902603,0.110337779677,0.10243579241,0.100328064809
净资产收益率,0.119241803983,0.136912810658,0.13583050926,0.124758476848,0.121499680625
ROA=税前纯益占实收资本比率,1.82439369304,1.92929550416,1.75428582504,1.45623047914,1.3050914632
毛利率,0.482332388088,0.451319476067,0.459427629708,0.437639610496,0.439450681496
营业利润率,0.585353784776,0.534774548452,0.528980837889,0.487864990881,0.481403215736
净利率,-0.1030213966885985,-0.08345507238509248,-0.06955320818043614,-0.05022538038498453,-0.041952534239592
营业费用率,-0.1030213966885985,-0.08345507238509248,-0.06955320818043614,-0.05022538038498453,-0.041952534239592
经营安全边际率,1.2135900454394382,1.1849135187170254,1.1513909997633072,1.1147642470662507,1.0954658531800436
EPS=基本每股收益,1.46086647143,1.53903626275,1.39297941074,1.16773452489,1.04982718006
营收增长率,-0.135608585662,0.105971642233,0.0929452661672,0.102730544769,0.104803541779
毛利率,0.482332388088,0.451319476067,0.459427629708,0.437639610496,0.439450681496
营业利润率,0.585353784776,0.534774548452,0.528980837889,0.487864990881,0.481403215736
净利增长率,-0.0507913901808,0.104852125516,0.19289049099,0.112311194708,0.177296584749
净资本增长率,-0.00945923947988,0.0508682240995,0.114027558696,0.100234246388,0.0777733878993
现金流量比率,1.32097884173,0.596383122386,1.3150702015,1.76247204442,2.42612344262
现金再投资比率,0.0736487093504,0.0624589091762,0.0982674219102,0.102176457802,0.0957352608921
