,2017,2016,2015,2014,2013
负债占资产比率(%),0.362843569305,0.438856314407,0.477405884024,0.583105896895,0.530641203166
长期资金占不动产及设备比率(%),0.0,0.0,0.0,0.0,0.0
流动比率(%),1.5653826906,1.4001365183,1.31308198006,1.11047761933,1.2551342157
速动比率(%),0.792867832457,0.680872168103,0.599346733341,0.363322679306,0.362931290619
应收款项周转率,3.09635092973,0.0,0.0,0.0,0.0
应收款项周转天数,116.265891099,0.0,0.0,0.0,0.0
存货周转率,1.07151590972,1.32191018128,1.09025997904,0.72218445605,0.937742073897
存货周转天数,335.972612944,272.333177471,330.196473246,498.487605188,383.900872128
固定资产周转率,1.13338702102,1.6844602355,1.87327260978,1.46129868675,2.14151441658
总资产周转率,0.383570233227,0.529989792078,0.533807307374,0.389922969701,0.520355663006
ROA=资产收益率,0.00101445508767,0.00497025859136,0.0232899236028,0.0,0.0
净资产收益率,0.00170018597277,0.00918256494472,0.050076772529,0.0,0.0
ROA=税前纯益占实收资本比率,0.013377311773,0.0423702905686,0.242248756645,0.0,0.0
毛利率,0.232153095821,0.199564062615,0.208182161998,0.162964798826,0.102871448733
营业利润率,0.00394599661298,0.00741293009156,0.00839586253105,0.0,0.0
净利率,0.22820709920797586,0.19215113252333146,0.19978629946735427,0.16296479882578635,0.10287144873267864
营业费用率,0.22820709920797586,0.19215113252333146,0.19978629946735427,0.16296479882578635,0.10287144873267864
经营安全边际率,0.016997389584779244,0.03714561627192051,0.04032940406830953,0.0,0.0
EPS=基本每股收益,0.00640204290454,0.0344797666374,0.18268392609,0.0,0.0
营收增长率,-0.34161820393,-0.121916026099,0.251027438824,-0.295265261308,-0.16950636949
毛利率,0.232153095821,0.199564062615,0.208182161998,0.162964798826,0.102871448733
营业利润率,0.00394599661298,0.00741293009156,0.00839586253105,0.0,0.0
净利增长率,-0.814324645179,-0.811259986713,0.0,0.0,0.0
净资本增长率,-0.122373304017,-0.0601467480334,-0.16205081354,-0.0111533894097,-0.102918717633
现金流量比率,0.554286158874,0.192750409236,0.125461300306,0.186954699514,0.190989109446
现金再投资比率,0.292375527696,0.122583001389,0.061878427807,0.211272532974,0.142931904663
